packet_timestamp,time,lat,lon,alt,acc_x,acc_y,acc_z,acc_mag,vel_x,vel_y,vel_z,vel_mag
5768.25,5768.35,47.9557792,-81.804416,740.167,-9.674000000000001,-0.7140000000000001,-0.262,9.704289589451923,1.0,0.0,0.05,1.0026590665665402
5768.25,5768.45,47.9557824,-81.804416,743.665,-9.624,-0.515,-0.20600000000000002,9.641129024053054,1.2000000000000002,0.0,0.0,1.2000000000000002
5768.25,5768.55,47.9557856,-81.804416,746.074,-10.104,0.028999999999999998,-0.215,10.108009311173973,1.3000000000000003,0.0,-0.09090909090909091,1.3034913464004814
5768.25,5768.65,47.95579093333333,-81.804416,745.9375,-10.001999999999999,0.45499999999999996,-0.28900000000000003,10.017204163379956,1.19,0.0,-0.1,1.1942086556633384
5768.25,5768.75,47.955792,-81.804416,744.983,-9.796666666666667,0.5633333333333332,-0.3244444444444445,9.818859843422539,0.9777777777777776,-0.1,0.0,0.982898828191155
5768.25,5768.85,47.9557952,-81.804416,743.5285,-10.103636363636362,0.13,-0.45,10.116651157126766,0.8,-0.04,0.0,0.8024215838303306
5768.25,5768.95,47.9557968,-81.8044096,741.9385,-10.146666666666668,-0.3433333333333333,-0.4566666666666667,10.163113466058107,0.6625,0.0,0.0,0.6625
5768.25,5769.05,47.955799999999996,-81.8044032,738.896,-9.979,-0.29900000000000004,-0.30300000000000005,9.9884953076419,0.4454545454545455,0.0,0.0,0.4454545454545455
5768.25,5769.15,47.95580586666666,-81.8044032,736.0355,-9.738,-0.10800000000000001,-0.16400000000000003,9.740511953303297,0.15,0.0,0.0,0.15
5769.25,5769.25,47.955808,-81.8044032,734.174,-9.547777777777778,0.07555555555555554,-0.14,9.54937728015905,-0.10000000000000002,0.0,-0.1,0.1550093846624295
5769.25,5769.35,47.9558112,-81.8044032,733.357,-9.368181818181817,0.27909090909090906,-0.08727272727272727,9.373586635182754,-0.45454545454545453,0.0,-0.1,0.46627983415459634
5769.25,5769.45,47.955812800000004,-81.8044032,734.174,-9.315555555555555,0.33222222222222225,-0.33999999999999997,9.328561309219275,-0.8777777777777778,0.0,-0.05555555555555555,0.881355958427394
5769.25,5769.55,47.955816,-81.8044032,735.9445,-9.438999999999998,-0.054000000000000006,-0.025,9.439875590871416,-1.25,0.0,0.0,1.25
5769.25,5769.65,47.95581760000001,-81.8044032,736.0805,-9.190999999999999,-0.227,-0.13800000000000004,9.195713727226174,-1.45,0.0,0.0,1.45
5769.25,5769.75,47.9558208,-81.8043968,735.173,-9.178,-0.397,-0.147,9.187948161994623,-1.5,0.0,0.0,1.5
5769.25,5769.85,47.9558272,-81.8043968,732.6769999999999,-10.013000000000002,-0.4959999999999999,-0.2,10.0275124501291,-1.4181818181818182,0.0,0.0,1.4181818181818182
5769.25,5769.95,47.9558304,-81.8043968,727.641,-10.924444444444445,-0.5411111111111111,-0.25,10.940942169500092,-1.4,0.0,0.0,1.4
5769.25,5770.05,47.955832533333336,-81.8043968,720.706,-12.151,-0.657,-0.13,12.169895951739502,-1.3400000000000003,0.0,0.0,1.3400000000000003
5769.25,5770.15,47.95583573333332,-81.8043968,713.685,-11.583000000000002,-0.718,-0.035,11.605568341383421,-1.2399999999999998,0.0,0.0,1.2399999999999998
5770.25,5770.25,47.95584,-81.8043968,709.612,-15.097,-0.6850000000000002,-0.236,15.114851527578613,-1.2555555555555555,-0.07777777777777778,0.0,1.2586134801067894
5770.25,5770.35,47.9558464,-81.8043968,704.6804999999999,-14.166999999999998,-0.545,-0.16200000000000003,14.17901232906994,-1.3000000000000003,-0.05454545454545456,0.1,1.3059291366887145
5770.25,5770.45,47.955848,-81.8043968,701.289,-12.575999999999999,-0.45500000000000007,-0.24700000000000003,12.586850714062523,-1.3,0.0,0.1,1.3038404810405295
5770.25,5770.55,47.95585173333333,-81.8043968,699.8430000000001,-10.704,-0.413,-0.24900000000000003,10.715048383531114,-1.3000000000000003,0.0,0.1,1.3038404810405295
5770.25,5770.65,47.955854933333335,-81.8043968,698.758,-8.585555555555555,-0.34777777777777774,-0.15555555555555556,8.595476928340194,-1.3000000000000003,0.0,0.1,1.3038404810405295
5770.25,5770.75,47.9558592,-81.8043968,698.08,-8.139999999999999,-0.366,-0.081,8.14917557219406,-1.3000000000000003,0.0,0.030000000000000006,1.3011521443121592
5770.25,5770.85,47.9558592,-81.8043968,697.131,-22.574,-8.568,-7.896000000000001,40.85021160726723,-0.09999999999999999,0.22000000000000003,0.41,1.424626388948418
5770.25,5770.95,47.955860799999996,-81.8043968,696.137,-6.489,0.7909999999999998,-0.806,7.806528727960588,-1.2600000000000002,1.0699999999999998,0.05,1.6642791232727465
5770.25,5771.05,47.9558624,-81.8043968,696.2729999999999,-5.157,0.051000000000000024,-1.4410000000000003,6.720553785454959,-1.3,1.2333333333333334,0.35555555555555557,1.830113547726911
5770.25,5771.15,47.95586666666666,-81.8043968,699.12,-4.2811111111111115,2.716666666666667,-4.8133333333333335,7.659084761393722,-1.1,1.19,0.61,1.7354023081749488
5771.25,5771.25,47.955872,-81.8043968,696.408,-5.563000000000001,4.816000000000001,-6.3629999999999995,9.89796800493217,-0.82,0.9800000000000001,0.8,1.512888899554024
5771.25,5771.35,47.955872,-81.8043904,694.059,-2.6863636363636365,5.611818181818182,-6.22,9.011701972258601,0.25999999999999995,0.8099999999999999,0.76,1.2320994720237484
5771.25,5771.45,47.955872,-81.8043904,691.3495,-1.0655555555555556,8.237777777777778,-9.875555555555556,13.072268374441277,0.64,0.85,0.6199999999999999,1.2604782122049245
5771.25,5771.55,47.95587626666667,-81.80438613333334,689.904,4.238,15.259,-19.035000000000004,24.97305592891099,-2.9,0.12,0.24,2.9572038362690765
5771.25,5771.65,47.9558816,-81.804384,692.072,-0.2922222222222222,6.776666666666667,-3.191111111111111,7.800310401570982,-3.8666666666666663,-0.3,0.044444444444444446,3.8788757612670373
5771.25,5771.75,47.9558816,-81.8043904,704.91,-1.541,7.935,2.393,8.746712513488351,-5.42,-0.36,0.010000000000000004,5.43269217275792
5771.25,5771.85,47.9558816,-81.8043904,738.896,-0.19363636363636363,-2.9054545454545457,3.928181818181818,6.164768534853031,-6.56,-0.18000000000000002,-0.18,6.566035946997106
5771.25,5771.95,47.9558816,-81.8043904,713.6065,0.08333333333333333,-13.383333333333333,-4.514444444444444,14.669071473801274,-7.15,0.030000000000000006,-0.09,7.151536800029767
5771.25,5772.05,47.95588586666667,-81.8043904,689.182,-0.37000000000000005,-5.506363636363637,-10.312727272727274,12.17003764717066,-5.430000000000001,-0.01,0.19,5.433576366381135
5771.25,5772.15,47.955888,-81.8043904,685.9780000000001,-0.6844444444444445,2.781111111111111,-11.03,11.590238102189591,-4.900000000000001,-0.022222222222222223,0.17777777777777778,4.90366026046543
5772.25,5772.25,47.9558944,-81.804384,691.53,-0.5666666666666668,7.6755555555555555,-3.2088888888888887,9.101426341638682,-3.85,-0.19,0.02,3.855311179569675
5772.25,5772.35,47.9558944,-81.804384,697.5385,-0.49272727272727274,8.764545454545454,0.5236363636363637,8.90492288691309,-2.9818181818181824,-0.15454545454545457,0.0,2.9863076159223283
5772.25,5772.45,47.9558944,-81.804384,706.175,-0.43000000000000005,7.378888888888889,5.3500000000000005,9.381191029590092,-2.9222222222222225,-0.1,0.0,2.9239376096232093
5772.25,5772.55,47.95589653333334,-81.804384,726.281,-0.38272727272727275,2.397272727272727,9.004545454545458,9.442529701789713,-2.118181818181818,-0.045454545454545456,0.0,2.1190934636953895
5772.25,5772.65,47.9558944,-81.8043904,451.5005,-0.3555555555555555,-0.1322222222222222,10.265555555555556,10.277952423154325,-0.7999999999999999,0.0,0.0,0.7999999999999999
5772.25,5772.75,47.9558944,-81.8043904,454.134,-0.3466666666666667,1.2077777777777776,9.914444444444445,10.028333607868937,0.32,0.0,0.0,0.32
5772.25,5772.85,47.9558944,-81.8043904,452.0265,-0.4,2.97,9.399090909090908,9.87193379256111,0.4090909090909091,0.0,0.0,0.4090909090909091
5772.25,5772.95,47.9558928,-81.8043904,450.447,-0.42400000000000004,3.511,9.204,9.860776521064746,0.15555555555555556,0.0,0.0,0.15555555555555556
5772.25,5773.05,47.9558912,-81.8043904,449.174,-0.387,3.5409999999999995,9.185,9.852275050232613,0.0,0.0,0.0,0.0
5772.25,5773.15,47.9558912,-81.8043904,448.955,-0.3844444444444444,3.3177777777777777,9.29,9.872434922114033,0.0,0.0,0.0,0.0
5773.25,5773.25,47.955888,-81.8043904,449.043,-0.44555555555555554,3.4055555555555554,9.24888888888889,9.86629033770926,0.0,0.0,0.0,0.0
5773.25,5773.35,47.955888,-81.8043904,449.3935,-0.44909090909090915,3.3200000000000003,9.264545454545454,9.851985666748446,0.0,0.0,0.0,0.0
5773.25,5773.45,47.955888,-81.8043904,449.306,-0.426,3.393,9.272,9.882661123982139,0.0,0.0,0.0,0.0
5773.25,5773.55,47.95588373333334,-81.80438613333334,449.0865,-0.39,3.386,9.261,9.868355625624837,0.0,0.0,0.0,0.0
5773.25,5773.65,47.9558784,-81.804384,449.218,-0.42000000000000004,3.3870000000000005,9.262,9.871276635910885,0.0,0.0,0.0,0.0
5773.25,5773.75,47.9558784,-81.804384,449.043,-0.40222222222222226,3.3600000000000003,9.252222222222223,9.851869825434234,0.0,0.0,0.0,0.0
5773.25,5773.85,47.9558768,-81.804384,448.86699999999996,-0.397,3.371,9.264999999999999,9.867382499274772,0.0,0.0,0.0,0.0
5773.25,5773.95,47.9558752,-81.804384,448.955,-0.426,3.375,9.271,9.87579306794197,0.0,0.0,0.0,0.0
5773.25,5774.05,47.9558752,-81.80437973333333,734.6735000000001,-0.4010000000000001,3.375,9.276,9.87929760316536,0.0,0.0,0.0,0.0
5773.25,5774.15,47.955872,-81.8043776,734.719,-0.398,3.3369999999999997,9.284,9.873955227317783,0.0,0.0,0.0,0.0
5774.25,5774.25,47.955872,-81.8043776,734.4010000000001,-0.5022222222222222,3.413333333333333,9.315555555555555,9.944305372642045,0.0,0.0,0.0,0.0
5774.25,5774.35,47.955872,-81.8043776,734.265,-0.583,3.4199999999999995,9.219000000000001,9.860276951977847,0.0,0.0,0.0,0.0
5774.25,5774.45,47.95587413333334,-81.80436906666667,734.265,-0.15899999999999997,3.5840000000000005,9.191999999999998,9.872417935043963,0.0,0.0,0.0,0.0
5774.25,5774.55,47.955872,-81.8043648,734.446,-0.377,3.316,9.3,9.881710920603462,0.0,0.0,0.0,0.0
5774.25,5774.65,47.955872,-81.8043648,734.446,-0.47300000000000003,3.4259999999999997,9.251000000000001,9.876837935692475,0.0,0.0,0.0,0.0
5774.25,5774.75,47.955872,-81.8043648,734.356,-1.0888888888888888,3.3844444444444446,9.163333333333334,9.84454551814199,0.0,0.0,0.0,0.0
5774.25,5774.85,47.955872,-81.8043616,734.81,-0.9309999999999998,3.354,9.194999999999999,9.873658194464426,0.0,0.0,0.0,0.0
5774.25,5774.95,47.955872,-81.8043584,734.5375,0.403,3.34,9.462,10.04972694564515,0.0,0.0,0.0,0.0
5774.25,5775.05,47.955872,-81.8043584,735.082,-0.09909090909090906,3.355454545454545,9.242727272727272,9.865262162152707,-0.13,0.0,0.0,0.13
5774.25,5775.15,47.9558688,-81.804352,735.536,-0.5355555555555556,2.681111111111111,9.422222222222222,9.818177607468805,-0.2,0.0,0.0,0.2
5775.25,5775.25,47.9558688,-81.804352,736.5345,-0.344,1.9799999999999998,9.773000000000001,9.986494937023362,-0.022222222222222227,0.0,0.0,0.06666666666666667
5775.25,5775.35,47.955865599999996,-81.804352,736.444,-0.4577777777777778,2.8055555555555554,9.452222222222222,9.871030822634488,0.08,0.0,0.0,0.08
5775.25,5775.45,47.9558624,-81.804352,735.8085,-0.43200000000000005,2.899,9.436,9.881059746135104,0.0,0.0,0.0,0.0
5775.25,5775.55,47.9558592,-81.804352,735.355,-0.48454545454545456,2.963636363636364,9.429090909090908,9.896407314093906,0.0,0.0,0.0,0.0
5775.25,5775.65,47.9558592,-81.804352,735.4000000000001,-0.44555555555555554,2.928888888888889,9.4,9.856123935939188,0.0,0.0,0.0,0.0
5775.25,5775.75,47.9558592,-81.804352,735.445,-0.48600000000000004,2.9110000000000005,9.399000000000001,9.851879094464481,0.0,0.0,0.0,0.0
5775.25,5775.85,47.95585706666666,-81.804352,735.672,-0.42699999999999994,2.9159999999999995,9.439000000000002,9.888513916436148,0.0,0.0,0.0,0.0
5775.25,5775.95,47.955853866666665,-81.80434773333333,735.5360000000001,-0.40444444444444444,2.958888888888889,9.42111111111111,9.883217133531197,0.0,0.0,0.0,0.0
5775.25,5776.05,47.9558528,-81.8043456,735.718,-0.45545454545454545,2.9172727272727275,9.430909090909092,9.882524961573061,0.0,0.0,0.0,0.0
5775.25,5776.15,47.9558496,-81.8043456,735.672,-0.4444444444444444,2.9077777777777776,9.436666666666667,9.884555753370622,0.0,0.0,0.0,0.0
5776.25,5776.25,47.9558496,-81.8043456,735.718,-0.421,2.9330000000000003,9.437999999999999,9.892308428832576,0.0,0.0,0.0,0.0
5776.25,5776.35,47.955853866666665,-81.8043456,735.2635,-0.45200000000000007,2.949,9.418,9.879514387085091,0.0,0.0,0.0,0.0
5776.25,5776.45,47.955856,-81.8043456,735.445,-0.4377777777777778,2.9366666666666665,9.426666666666668,9.883386223793886,0.0,0.0,0.0,0.0
5776.25,5776.55,47.955856,-81.8043456,735.8534999999999,-0.43818181818181823,2.909090909090909,9.42818181818182,9.876659722952311,0.0,0.0,0.0,0.0
5776.25,5776.65,47.9558592,-81.8043456,735.7629999999999,-0.42600000000000005,2.9170000000000003,9.426999999999998,9.877273826632393,0.0,0.0,0.0,0.0
5776.25,5776.75,47.9558592,-81.8043456,735.627,-0.41666666666666674,2.9233333333333333,9.42111111111111,9.87310430221662,0.0,0.0,0.0,0.0
5776.25,5776.85,47.9558592,-81.8043456,735.8085,-0.45099999999999996,2.8939999999999997,9.434000000000001,9.878316684264927,0.0,0.0,0.0,0.0
5776.25,5776.95,47.9558592,-81.8043456,735.718,-0.4411111111111111,2.918888888888889,9.426666666666668,9.878319473366425,0.0,0.0,0.0,0.0
5776.25,5777.05,47.9558592,-81.8043456,736.353,-0.4563636363636364,2.9399999999999995,9.422727272727274,9.881629214531266,0.0,0.0,0.0,0.0
5776.25,5777.15,47.9558592,-81.8043456,736.535,-0.46399999999999997,2.9240000000000004,9.416,9.870717522052425,0.0,0.0,0.0,0.0
5777.25,5777.25,47.9558592,-81.8043456,735.99,-0.4588888888888889,2.9399999999999995,9.416666666666666,9.875837921562734,0.0,0.0,0.0,0.0
5777.25,5777.35,47.9558592,-81.8043456,736.3530000000001,-0.4427272727272728,2.9200000000000004,9.431818181818182,9.883563995373205,0.0,0.0,0.0,0.0
5777.25,5777.45,47.9558592,-81.8043456,736.08,-0.41888888888888887,2.9266666666666667,9.415555555555553,9.869034857507236,0.0,0.0,0.0,0.0
5777.25,5777.55,47.9558592,-81.8043456,736.3074999999999,-0.441,2.9379999999999997,9.445,9.901469836555298,0.0,0.0,0.0,0.0
5777.25,5777.65,47.9558592,-81.8043456,736.444,-0.47000000000000003,2.932,9.418000000000001,9.875242391476858,0.0,0.0,0.0,0.0
5777.25,5777.75,47.9558592,-81.8043456,736.5345,-0.44,2.9522222222222223,9.422222222222222,9.883879163663696,0.0,0.0,0.0,0.0
5777.25,5777.85,47.9558592,-81.8043456,736.716,-0.4390909090909091,2.92,9.42909090909091,9.880772507498268,0.0,0.0,0.0,0.0
5777.25,5777.95,47.9558592,-81.8043456,736.353,-0.4911111111111111,2.9388888888888887,9.416666666666666,9.876982978751748,0.0,0.0,0.0,0.0
5777.25,5778.05,47.955872,-81.804352,736.4894999999999,-0.454,2.947,9.418000000000001,9.879077796976038,0.0,0.0,0.0,0.0
5777.25,5778.15,47.955872,-81.804352,736.262,-0.43099999999999994,2.9349999999999996,9.441999999999998,9.897198336201345,0.0,0.0,0.0,0.0
5778.25,5778.25,47.955872,-81.804352,736.171,-0.44777777777777783,2.9511111111111115,9.425555555555555,9.887051642337376,0.0,0.0,0.0,0.0
5778.25,5778.35,47.955872,-81.804352,735.99,-0.43363636363636365,2.943636363636364,9.433636363636365,9.891813628262549,0.0,0.0,0.0,0.0
5778.25,5778.45,47.955872,-81.804352,736.171,-0.4222222222222223,2.927777777777778,9.426666666666668,9.879936338260405,0.0,0.0,0.0,0.0
5778.25,5778.55,47.955872,-81.804352,736.262,-0.45599999999999996,2.935,9.422,9.879492428418825,0.0,0.0,0.0,0.0
5778.25,5778.65,47.955872,-81.804352,736.08,-0.44000000000000006,2.9449999999999994,9.422999999999998,9.882508072472856,0.0,0.0,0.0,0.0
5778.25,5778.75,47.955872,-81.804352,736.2165,-0.4580000000000001,2.9400000000000004,9.428,9.886552516263082,0.0,0.0,0.0,0.0
5778.25,5778.85,47.955872,-81.804352,736.171,-0.4450000000000001,2.9410000000000003,9.423,9.88150296039149,0.0,0.0,0.0,0.0
5778.25,5778.95,47.955872,-81.804352,736.0805,-0.449,2.9210000000000003,9.43,9.882379275013346,0.0,0.0,0.0,0.0
5778.25,5779.05,47.955872,-81.804352,736.08,-0.42999999999999994,2.936666666666667,9.418888888888889,9.875633119107045,0.0,0.0,0.0,0.0
5778.25,5779.15,47.955872,-81.804352,736.035,-0.434,2.948,9.411,9.871744003048253,0.0,0.0,0.0,0.0
5779.25,5779.25,47.955872,-81.804352,736.535,-0.465,2.936,9.421000000000001,9.879146290108253,0.0,0.0,0.0,0.0
5779.25,5779.35,47.955872,-81.804352,735.8534999999999,-0.453,2.9539999999999997,9.45,9.91162982608956,0.0,0.0,0.0,0.0
5779.25,5779.45,47.955872,-81.804352,735.9895,-0.43,2.931,9.452000000000002,9.905418756608771,0.0,0.0,0.0,0.0
5779.25,5779.55,47.955872,-81.804352,735.718,-0.44799999999999995,2.946,9.421999999999999,9.882183863240206,0.0,0.0,0.0,0.0
5779.25,5779.65,47.955872,-81.804352,735.7629999999999,-0.4277777777777778,2.9355555555555553,9.426666666666666,9.882520747137754,0.0,0.0,0.0,0.0
5779.25,5779.75,47.955872,-81.804352,735.627,-0.414,2.95,9.436,9.895154059374283,0.0,0.0,0.0,0.0
5779.25,5779.85,47.955872,-81.804352,735.7175,-0.425,2.925,9.428999999999998,9.881626258588387,0.0,0.0,0.0,0.0
5779.25,5779.95,47.955872,-81.804352,735.627,-0.4600000000000001,2.938999999999999,9.425,9.883594101425825,0.0,0.0,0.0,0.0
5779.25,5780.05,47.955872,-81.804352,735.672,-0.45,2.9399999999999995,9.442,9.899483984338227,0.0,0.0,0.0,0.0
5779.25,5780.15,47.955872,-81.804352,735.7175,-0.42666666666666664,2.933333333333333,9.452222222222224,9.90646496286683,0.0,0.0,0.0,0.0
5780.25,5780.25,47.955872,-81.804352,734.991,-0.43899999999999995,2.932,9.443000000000001,9.89755426110393,0.0,0.0,0.0,0.0
5780.25,5780.35,47.955872,-81.804352,735.309,-0.4554545454545455,2.927272727272727,9.410909090909092,9.866303896187306,0.0,0.0,0.0,0.0
5780.25,5780.45,47.955872,-81.804352,735.264,-0.45444444444444443,2.9522222222222223,9.432222222222222,9.894130769530362,0.0,0.0,0.0,0.0
5780.25,5780.55,47.955872,-81.804352,735.264,-0.46,2.925454545454546,9.434545454545454,9.888612775311415,0.0,0.0,0.0,0.0
5780.25,5780.65,47.955872,-81.804352,735.264,-0.45499999999999996,2.9425,9.415,9.874773508631016,0.0,0.0,0.0,0.0
5780.25,5780.75,47.955872,-81.804352,735.536,-0.442,2.9370000000000003,9.433,9.889870500044381,0.0,0.0,0.0,0.0
5780.25,5780.85,47.955872,-81.804352,735.0825,-0.4309090909090909,2.9490909090909097,9.42909090909091,9.889161033746733,0.0,0.0,0.0,0.0
5780.25,5780.95,47.955872,-81.804352,735.082,-0.42000000000000004,2.9444444444444446,9.422222222222224,9.880825419818386,0.0,0.0,0.0,0.0
5780.25,5781.05,47.955872,-81.804352,734.8095000000001,-0.46909090909090917,2.928181818181818,9.437272727272727,9.892426950526323,0.0,0.0,0.0,0.0
5780.25,5781.15,47.955872,-81.804352,734.991,-0.4655555555555556,2.931111111111111,9.43,9.886102878138521,0.0,0.0,0.0,0.0
5781.25,5781.25,47.955872,-81.804352,735.037,-0.4366666666666667,2.931111111111111,9.424444444444443,9.879684965632995,0.0,0.0,0.0,0.0
5781.25,5781.35,47.955872,-81.804352,734.991,-0.4636363636363636,2.9390909090909094,9.437272727272727,9.895392112220295,0.0,0.0,0.0,0.0
5781.25,5781.45,47.955872,-81.804352,735.355,-0.4288888888888889,2.96,9.424444444444443,9.887762081216845,0.0,0.0,0.0,0.0
5781.25,5781.55,47.955872,-81.804352,735.2639999999999,-0.45454545454545453,2.936363636363637,9.433636363636365,9.890717432936524,0.0,0.0,0.0,0.0
5781.25,5781.65,47.955872,-81.804352,735.355,-0.4444444444444444,2.9400000000000004,9.443333333333335,9.90047247870252,0.0,0.0,0.0,0.0
