packet_timestamp,time,lat,lon,alt
5555.25,5556.15,47.9530208,-81.8385344,3577.234
5556.25,5556.25,47.9530208,-81.8385344,3568.717
5556.25,5556.35,47.9530208,-81.8385344,3563.7005
5556.25,5556.45,47.9530208,-81.8385344,3561.479
5556.25,5556.55,47.9530208,-81.8385344,3559.5115
5556.25,5556.65,47.9530208,-81.8385344,3558.179
5556.25,5556.75,47.9530208,-81.8385344,3559.828
5556.25,5556.85,47.9530208,-81.8385344,3575.518
5556.25,5556.95,47.9530208,-81.8385344,3578.76
5556.25,5557.05,47.9530208,-81.8385344,3572.0215
5556.25,5557.15,47.9530208,-81.8385344,3567.955
5557.25,5557.25,47.9530208,-81.8385344,3574.31
5557.25,5557.35,47.9530208,-81.8385344,3583.976
5557.25,5557.45,47.9530208,-81.8385344,3583.722
5557.25,5557.55,47.9532576,-81.83703679999999,3575.9625
5557.25,5557.65,47.9533888,-81.8362752,3564.906
5557.25,5557.75,47.9534048,-81.8362752,3552.4085
5557.25,5557.85,47.9534016,-81.8362656,3542.459
5557.25,5557.95,47.9533984,-81.8362496,3536.8885
5557.25,5558.05,47.953396266666665,-81.83622613333334,3533.977
5557.25,5558.15,47.95339520000001,-81.8362048,3533.218
5558.25,5558.25,47.953392,-81.8361792,3530.689
5558.25,5558.35,47.9533904,-81.8361728,3528.792
5558.25,5558.45,47.9533888,-81.83616,3530.4365
5558.25,5558.55,47.9533888,-81.83613653333335,3542.586
5558.25,5558.65,47.95338666666666,-81.83611946666666,3545.8165
5558.25,5558.75,47.9533792,-81.836096,3541.192
5558.25,5558.85,47.9533776,-81.83608960000001,3541.8895
5558.25,5558.95,47.9533744,-81.83607359999999,3548.795
5558.25,5559.05,47.95336426666668,-81.83605546666666,3559.956
5558.25,5559.15,47.9533568,-81.8360384,3564.5895
5559.25,5559.25,47.9533536,-81.83602880000001,3564.526
5559.25,5559.35,47.9533472,-81.83601279999999,3546.96
5559.25,5559.45,47.9533392,-81.836,3524.241
5559.25,5559.55,47.95333226666667,-81.8359808,3511.4865
5559.25,5559.65,47.9533248,-81.8359616,3507.197
5559.25,5559.75,47.95332,-81.83595199999999,3503.919
5559.25,5559.85,47.953312,-81.8359328,3500.893
5559.25,5559.95,47.9533072,-81.8359136,3497.869
5559.25,5560.05,47.953301333333336,-81.83589546666667,3495.287
5559.25,5560.15,47.953296,-81.8358784,3493.083
5560.25,5560.25,47.9532928,-81.8358592,3491.824
5560.25,5560.35,47.953289600000005,-81.8358528,3491.9495
5560.25,5560.45,47.9532864,-81.83583999999999,3495.98
5560.25,5560.55,47.95328,-81.83582080000001,3502.6580000000004
5560.25,5560.65,47.9532736,-81.8358016,3509.72
5560.25,5560.75,47.953272,-81.835792,3520.0095
5560.25,5560.85,47.9532688,-81.83577600000001,3534.737
5560.25,5560.95,47.9532624,-81.8357632,3544.993
5560.25,5561.05,47.95325546666666,-81.83574399999999,3547.4635
5560.25,5561.15,47.9532512,-81.8357248,3535.37
5561.25,5561.25,47.9532496,-81.8357152,3518.746
5561.25,5561.35,47.9532464,-81.835696,3507.702
5561.25,5561.45,47.9532384,-81.83567786666667,3490.9445
5561.25,5561.55,47.953232,-81.8356544,3476.982
5561.25,5561.65,47.9532256,-81.8356416,3472.333
5561.25,5561.75,47.9532224,-81.835632,3468.754
5561.25,5561.85,47.953216,-81.8356128,0.0
5561.25,5561.95,47.95321066666667,-81.8355904,3462.3525
5561.25,5562.05,47.9532064,-81.8355712,3460.158
5561.25,5562.15,47.9532,-81.8355584,3458.8410000000003
5562.25,5562.25,47.9531968,-81.83554559999999,3457.023
5562.25,5562.35,47.953192,-81.83552639999999,3454.7035
5562.25,5562.45,47.953188266666665,-81.83551146666666,3453.2625
5562.25,5562.55,47.9531808,-81.835488,3451.759
5562.25,5562.65,47.9531776,-81.8354752,3451.1945
5562.25,5562.75,47.9531744,-81.83546559999999,3450.005
5562.25,5562.85,47.9531696,-81.8354464,3450.005
5562.25,5562.95,47.95316373333333,-81.835424,3449.128
5562.25,5563.05,47.9531552,-81.8354048,3447.0615
5562.25,5563.15,47.9531488,-81.8353792,3444.933
5563.25,5563.25,47.953144,-81.8353728,3442.367
5563.25,5563.35,47.953137600000005,-81.8353568,3438.9885
5563.25,5563.45,47.95313173333333,-81.83533866666666,3436.862
5563.25,5563.55,47.9531264,-81.8353088,3434.6735
5563.25,5563.65,47.95312,-81.835296,3437.362
5563.25,5563.75,47.9531168,-81.83528960000001,3433.235
5563.25,5563.85,47.953112,-81.8352736,3429.4855
5563.25,5563.95,47.95310826666667,-81.8352512,3427.611
5563.25,5564.05,47.9531008,-81.8352256,3425.425
5563.25,5564.15,47.9530992,-81.8352192,3423.988
5564.25,5564.25,47.953096,-81.8352064,3421.492
5564.25,5564.35,47.9530912,-81.8351904,3417.996
5564.25,5564.45,47.95308373333333,-81.83517226666667,3417.123
5564.25,5564.55,47.9530784,-81.8351424,3415.7505
5564.25,5564.65,47.953076800000005,-81.835136,3413.505
5564.25,5564.75,47.9530736,-81.83512,3411.3225
5564.25,5564.85,47.9530704,-81.835104,3411.884
5564.25,5564.95,47.95306453333333,-81.83508906666667,3422.3665
5564.25,5565.05,47.9530592,-81.8350592,3436.611
5564.25,5565.15,47.953056,-81.8350528,3446.248
5565.25,5565.25,47.9530496,-81.8350368,3458.9675
5565.25,5565.35,47.95304213333333,-81.83501439999999,3468.189
5565.25,5565.45,47.95303573333333,-81.8349952,3467.2475000000004
5565.25,5565.55,47.9530272,-81.8349696,3450.506
5565.25,5565.65,47.9530224,-81.83496,3424.1800000000003
5565.25,5565.75,47.9530144,-81.8349408,3402.661
5565.25,5565.85,47.953009066666674,-81.8349184,3395.563
5565.25,5565.95,47.95300159999999,-81.83489920000001,3392.0165
5565.25,5566.05,47.952992,-81.83488,3388.845
5565.25,5566.15,47.9529904,-81.8348704,3386.9795000000004
5566.25,5566.25,47.952985600000005,-81.8348544,3385.487
5566.25,5566.35,47.9529824,-81.834848,3384.12
5566.25,5566.45,47.9529824,-81.834848,3382.007
5566.25,5566.55,47.9529824,-81.834848,3381.2615
5566.25,5566.65,47.9529408,-81.834752,3380.454
5566.25,5566.75,47.9529344,-81.8347488,3380.765
5566.25,5566.85,47.952924800000005,-81.83474240000001,3382.069
5566.25,5566.95,47.952920000000006,-81.8347264,3385.114
5566.25,5567.05,47.95291626666667,-81.83470080000001,3391.892
5566.25,5567.15,47.9529088,-81.834688,3399.796
5567.25,5567.25,47.952904,-81.83468479999999,3400.916
5567.25,5567.35,47.95290133333333,-81.83466453333334,3399.7335000000003
5567.25,5567.45,47.9529008,-81.8346528,3399.796
5567.25,5567.55,47.9528928,-81.8346368,3399.9825
5567.25,5567.65,47.95288,-81.8346176,3399.173
5567.25,5567.75,47.9528784,-81.8346048,3398.4255000000003
5567.25,5567.85,47.95288,-81.83457920000001,3398.301
5567.25,5567.95,47.9528784,-81.8345568,0.0
5567.25,5568.05,47.95286933333333,-81.83454293333334,3401.0415000000003
5567.25,5568.15,47.9528672,-81.834528,3401.539
5568.25,5568.25,47.9528608,-81.83451840000001,3399.422
5568.25,5568.35,47.9528512,-81.83450239999999,3398.924
5568.25,5568.45,47.95285653333334,-81.8344704,3399.1105
5568.25,5568.55,47.952848,-81.834432,3395.438
5568.25,5568.65,47.9528352,-81.8344448,3388.845
5568.25,5568.75,47.9528352,-81.8344352,3379.957
5568.25,5568.85,47.9528272,-81.8344192,3381.013
5568.25,5568.95,47.95281706666666,-81.83439573333332,3386.358
5568.25,5569.05,47.9528192,-81.834368,3373.189
5568.25,5569.15,47.9528128,-81.834336,3345.5565
5569.25,5569.25,47.952808,-81.83432959999999,3331.829
5569.25,5569.35,47.95280746666666,-81.83430613333333,3328.6800000000003
5569.25,5569.45,47.9528096,-81.8342976,3328.433
5569.25,5569.55,47.9528096,-81.8342976,3332.818
5569.25,5569.65,47.9528096,-81.8342976,3338.6890000000003
5569.25,5569.75,47.9528096,-81.8342976,3346.542
5569.25,5569.85,47.9528112,-81.83424,3348.461
5569.25,5569.95,47.9527968,-81.83418560000001,3364.504
5569.25,5570.05,47.95277866666666,-81.8341888,3353.785
5569.25,5570.15,47.95277973333333,-81.83426133333334,3345.491
5570.25,5570.25,47.9527808,-81.8342976,3331.336
5570.25,5570.35,47.9527808,-81.8342976,3318.4375
5570.25,5570.45,47.9527808,-81.8342976,3314.923
5570.25,5570.55,47.9527808,-81.8342976,3317.944
5570.25,5570.65,47.9527808,-81.8342976,3320.966
5570.25,5570.75,47.9527808,-81.8342976,3315.416
5570.25,5570.85,47.9527808,-81.8342976,3305.067
5570.25,5570.95,47.9527808,-81.8342976,3301.004
5570.25,5571.05,47.9527808,-81.8342976,3299.0965
5570.25,5571.15,47.9527808,-81.8342976,3300.758
5571.25,5571.25,47.9527808,-81.8342976,3312.5205
5571.25,5571.35,47.9527808,-81.8342976,3324.668
5571.25,5571.45,47.9527808,-81.8342976,3330.965
5571.25,5571.55,47.9527808,-81.8342976,3339.183
5571.25,5571.65,47.9527808,-81.8342976,3341.47
5571.25,5571.75,47.9527808,-81.8342976,3337.3905
5571.25,5571.85,47.9527808,-81.8342976,3331.088
5571.25,5571.95,47.9527808,-81.8342976,3326.0875
5571.25,5572.05,47.9527808,-81.8342976,3318.253
5571.25,5572.15,47.9527808,-81.8342976,3309.131
5572.25,5572.25,47.9527808,-81.8342976,3293.747
5572.25,5572.35,47.9527808,-81.8342976,3285.388
5572.25,5572.45,47.9527808,-81.8342976,3279.8615
5572.25,5572.55,47.9527808,-81.8342976,3275.565
5572.25,5572.65,47.9527808,-81.8342976,3273.235
5572.25,5572.75,47.9527392,-81.8337856,3272.254
5572.25,5572.85,47.952737600000006,-81.8338016,3266.797
5572.25,5572.95,47.9526912,-81.83372373333334,3265.816
5572.25,5573.05,47.9526752,-81.833664,3266.613
5572.25,5573.15,47.9526432,-81.8335552,3263.1205
5573.25,5573.25,47.9526496,-81.8335424,3259.262
5573.25,5573.35,47.9526496,-81.83352959999999,3253.385
5573.25,5573.45,47.95264533333333,-81.83350826666667,3256.69
5573.25,5573.55,47.9526368,-81.8334784,3254.6090000000004
5573.25,5573.65,47.9526368,-81.8334656,3252.1000000000004
5573.25,5573.75,47.9526384,-81.8334592,3249.837
5573.25,5573.85,47.9526368,-81.8334368,3247.8185000000003
5573.25,5573.95,47.95263359999999,-81.83340373333333,3245.557
5573.25,5574.05,47.9526336,-81.8333824,3243.3555
5573.25,5574.15,47.9526336,-81.8333632,3241.766
5574.25,5574.25,47.952624,-81.8333728,3240.178
5574.25,5574.35,47.9526,-81.8333728,3239.3835
5574.25,5574.45,47.95258346666666,-81.83335039999999,3237.857
5574.25,5574.55,47.9525632,-81.8333376,3244.58
5574.25,5574.65,47.9525504,-81.8333184,3270.046
5574.25,5574.75,47.952544,-81.8333152,3296.2075
5574.25,5574.85,47.952536,-81.8333056,3297.804
5574.25,5574.95,47.9525328,-81.83328639999999,3274.462
5574.25,5575.05,47.95252693333333,-81.83324373333333,3230.775
5574.25,5575.15,47.9525216,-81.8331968,3227.48
5575.25,5575.25,47.9525216,-81.8331872,3224.369
5575.25,5575.35,47.9525232,-81.83317439999999,3222.113
5575.25,5575.45,47.9525248,-81.83316266666667,3220.1015
5575.25,5575.55,47.9525216,-81.8331456,3218.456
5575.25,5575.65,47.9525184,-81.8331328,3218.091
5575.25,5575.75,47.9525184,-81.8331264,3225.4075000000003
5575.25,5575.85,47.95251413333333,-81.83311146666667,3249.959
5575.25,5575.95,47.9525056,-81.83309866666666,3272.255
5575.25,5576.05,47.952496,-81.8330752,3267.226
5575.25,5576.15,47.9524864,-81.833056,3234.871
5576.25,5576.25,47.9524832,-81.83304,3212.973
5576.25,5576.35,47.95247573333333,-81.83300266666667,3206.2165
5576.25,5576.45,47.9524736,-81.83296,3203.7215
5576.25,5576.55,47.9524736,-81.8329408,3200.072
5576.25,5576.65,47.9524752,-81.83293760000001,3198.1875
5576.25,5576.75,47.9524768,-81.8329248,3208.224
5576.25,5576.85,47.95247253333334,-81.83291093333332,3241.0985
5576.25,5576.95,47.9524704,-81.832896,3247.39
5576.25,5577.05,47.9524608,-81.8328704,3219.744
5576.25,5577.15,47.9524576,-81.8328544,3200.8665
5577.25,5577.25,47.9524528,-81.8328288,3188.892
5577.25,5577.35,47.95244693333333,-81.83279786666667,3185.492
5577.25,5577.45,47.9524512,-81.8327744,3182.943
5577.25,5577.55,47.9524512,-81.832768,3191.325
5577.25,5577.65,47.952448,-81.83275520000001,3221.626
5577.25,5577.75,47.9524448,-81.8327424,3225.894
5577.25,5577.85,47.95244266666666,-81.83271893333334,3205.1270000000004
5577.25,5577.95,47.9524352,-81.8326848,3181.729
5577.25,5578.05,47.9524304,-81.8326752,3175.725
5577.25,5578.15,47.952424,-81.8326528,3172.269
5578.25,5578.25,47.9524224,-81.8326304,3170.3305
5578.25,5578.35,47.95242240000001,-81.83260800000001,3167.422
5578.25,5578.45,47.9524224,-81.8325888,3166.938
5578.25,5578.55,47.9524224,-81.832576,3168.634
5578.25,5578.65,47.9524208,-81.8325696,3181.001
5578.25,5578.75,47.9524176,-81.8325536,3188.288
5578.25,5578.85,47.9524096,-81.8325312,3193.022
5578.25,5578.95,47.9524,-81.8325056,3178.4555
5578.25,5579.05,47.9523872,-81.83248,3164.152
5578.25,5579.15,47.952384,-81.8324704,3159.431
5579.25,5579.25,47.952389333333336,-81.83244373333333,3156.7085
5579.25,5579.35,47.9523872,-81.8324224,3153.261
5579.25,5579.45,47.952384,-81.8323968,3150.419
5579.25,5579.55,47.952384,-81.832384,3147.458
5579.25,5579.65,47.952382400000005,-81.83238080000001,3145.222
5579.25,5579.75,47.95238293333333,-81.83236906666666,3144.074
5579.25,5579.85,47.9523776,-81.832352,3142.6855
5579.25,5579.95,47.9523744,-81.8323392,3141.9005
5579.25,5580.05,47.9523728,-81.8323328,3139.848
5579.25,5580.15,47.952368,-81.83232000000001,3137.3720000000003
5580.25,5580.25,47.9523632,-81.8323072,3135.019
5580.25,5580.35,47.95235946666667,-81.832288,3133.631
5580.25,5580.45,47.9523552,-81.8322688,3131.399
5580.25,5580.55,47.9523504,-81.832256,3129.1685
5580.25,5580.65,47.9523456,-81.8322368,3127.3595
5580.25,5580.75,47.95234346666666,-81.83221759999999,3126.575
5580.25,5580.85,47.9523392,-81.8321984,3122.779
5580.25,5580.95,47.952336,-81.83219199999999,3120.791
5580.25,5581.05,47.9523296,-81.8321728,3119.888
5580.25,5581.15,47.9523248,-81.8321536,3119.706
5581.25,5581.25,47.95232106666666,-81.83213439999999,3122.237
5581.25,5581.35,47.9523136,-81.8321152,3138.159
5581.25,5581.45,47.9523072,-81.8320896,3150.48
5581.25,5581.55,47.952304,-81.8320832,3151.81
5581.25,5581.65,47.9522976,-81.832064,3146.733
5581.25,5581.75,47.95228586666666,-81.83204266666667,3141.417
5581.25,5581.85,47.9522784,-81.8320128,3137.915
5581.25,5581.95,47.952272,-81.8320064,3139.726
5581.25,5582.05,47.952264,-81.8319936,3140.813
5581.25,5582.15,47.9522592,-81.83197440000001,3143.47
5582.25,5582.25,47.9522496,-81.83195306666669,3145.2825
5582.25,5582.35,47.95224,-81.8319296,3145.645
5582.25,5582.45,47.9522336,-81.83192,3140.7535
5582.25,5582.55,47.952224,-81.83189759999999,3136.588
5582.25,5582.65,47.9522176,-81.8318784,3133.933
5582.25,5582.75,47.952208000000006,-81.83185493333333,3120.8535
5582.25,5582.85,47.9521984,-81.8318336,3100.215
5582.25,5582.95,47.952192,-81.8318208,3090.5465
5582.25,5583.05,47.9521808,-81.8318016,3086.886
5582.25,5583.15,47.9521696,-81.83177813333334,3084.0065
5583.25,5583.25,47.95216,-81.8317568,3081.608
5583.25,5583.35,47.9521472,-81.831744,3079.749
5583.25,5583.45,47.952144,-81.83173120000001,3077.831
5583.25,5583.55,47.9521376,-81.83171200000001,3075.854
5583.25,5583.65,47.95213013333333,-81.8316928,3074.1165
5583.25,5583.75,47.9521216,-81.8316672,3072.619
5583.25,5583.85,47.9521184,-81.831648,3072.619
5583.25,5583.95,47.9521136,-81.8316416,3074.895
5583.25,5584.05,47.95210453333333,-81.83162666666668,3084.6075
5583.25,5584.15,47.95209813333333,-81.83160533333334,3091.2665
5584.25,5584.25,47.952096,-81.8315968,3095.769
5584.25,5584.35,47.952096,-81.8315968,3096.07
5584.25,5584.45,47.952096,-81.8315968,3088.446
5584.25,5584.55,47.952096,-81.8315968,3077.8915
5584.25,5584.65,47.952096,-81.8315968,3070.223
5584.25,5584.75,47.952096,-81.8315968,3066.871
5584.25,5584.85,47.95200853333333,-81.83154133333333,3061.606
5584.25,5584.95,47.9519552,-81.8315072,3056.104
5584.25,5585.05,47.9519488,-81.8314816,3051.742
5584.25,5585.15,47.9519488,-81.8314816,3048.576
5585.25,5585.25,47.9519488,-81.8314816,3045.65
5585.25,5585.35,47.9519488,-81.8314816,3042.725
5585.25,5585.45,47.9516464,-81.8316256,3041.532
5585.25,5585.55,47.951344,-81.8317696,3038.967
5585.25,5585.65,47.951344,-81.8317696,3036.879
5585.25,5585.75,47.9519104,-81.8313344,3034.851
5585.25,5585.85,47.9519088,-81.8313216,3032.943
5585.25,5585.95,47.9519056,-81.8312928,3031.8705
5585.25,5586.05,47.95190399999999,-81.83125546666666,3030.202
5585.25,5586.15,47.951904,-81.8312128,3027.818
5586.25,5586.25,47.9519008,-81.8311872,3025.5545
5586.25,5586.35,47.9519008,-81.8311712,3024.483
5586.25,5586.45,47.951898666666665,-81.83113386666666,3022.101
5586.25,5586.55,47.9518976,-81.8310976,3020.791
5586.25,5586.65,47.9518976,-81.831072,3018.4695
5586.25,5586.75,47.9518816,-81.8310528,3016.268
5586.25,5586.85,47.9518784,-81.8310432,3015.198
5586.25,5586.95,47.95187093333334,-81.83101226666666,3014.7815
5586.25,5587.05,47.9518656,-81.8310144,3014.245
5586.25,5587.15,47.9518656,-81.8310144,3012.9970000000003
5587.25,5587.25,47.9518656,-81.8310144,3011.272
5587.25,5587.35,47.9518656,-81.8310144,3008.2995
5587.25,5587.45,47.9518656,-81.8310144,3005.804
5587.25,5587.55,47.9518656,-81.8310144,3003.19
5587.25,5587.65,47.9518656,-81.8310144,3001.408
5587.25,5587.75,47.9518656,-81.8310144,2999.507
5587.25,5587.85,47.9518656,-81.8310144,2998.676
5587.25,5587.95,47.9518656,-81.8310144,2997.845
5587.25,5588.05,47.9518656,-81.8310144,2996.302
5587.25,5588.15,47.9518656,-81.8310144,2994.047
5588.25,5588.25,47.9518656,-81.8310144,2992.148
5588.25,5588.35,47.9518656,-81.8310144,2990.072
5588.25,5588.45,47.9518656,-81.8310144,2987.878
5588.25,5588.55,47.9518656,-81.8310144,2987.226
5588.25,5588.65,47.9518656,-81.8310144,2984.914
5588.25,5588.75,47.9518656,-81.8310144,2982.1285
5588.25,5588.85,47.9518656,-81.8310144,2980.173
5588.25,5588.95,47.9518656,-81.8310144,2979.462
5588.25,5589.05,47.9518656,-81.8310144,2978.2185
5588.25,5589.15,47.9518656,-81.8310144,2976.027
5589.25,5589.25,47.9518656,-81.8310144,2975.2575
5589.25,5589.35,47.9518656,-81.8310144,2975.198
5589.25,5589.45,47.9518656,-81.8310144,2973.3635
5589.25,5589.55,47.9518656,-81.8310144,2971.884
5589.25,5589.65,47.9518656,-81.8310144,2971.291
5589.25,5589.75,47.9518656,-81.8310144,2966.914
5589.25,5589.85,47.9518656,-81.8310144,2964.075
5589.25,5589.95,47.9518656,-81.8310144,2963.2475
5589.25,5590.05,47.9518656,-81.8310144,2964.548
5589.25,5590.15,47.9518656,-81.8310144,2965.08
5590.25,5590.25,47.9518656,-81.8310144,0.0
5590.25,5590.35,47.9518656,-81.8310144,2983.7295000000004
5590.25,5590.45,47.9518656,-81.8310144,2989.7165
5590.25,5590.55,47.9518656,-81.8310144,2990.843
5590.25,5590.65,47.9518656,-81.8310144,2988.708
5590.25,5590.75,47.9518656,-81.8310144,2973.304
5590.25,5590.85,47.9518656,-81.8310144,2976.917
5590.25,5590.95,47.9518656,-81.8310144,2962.301
5590.25,5591.05,47.9518656,-81.8310144,2951.904
5590.25,5591.15,47.9518656,-81.8310144,2947.7715
5591.25,5591.25,47.9518656,-81.8310144,2946.592
5591.25,5591.35,47.9518656,-81.8310144,2949.7195
5591.25,5591.45,47.9518656,-81.8310144,2954.62
5591.25,5591.55,47.9518656,-81.8310144,2961.1195
5591.25,5591.65,47.9518656,-81.8310144,2966.795
5591.25,5591.75,47.9518656,-81.8310144,2973.541
5591.25,5591.85,47.9518656,-81.8310144,2988.888
5591.25,5591.95,47.9518656,-81.8310144,2999.151
5591.25,5592.05,47.9518656,-81.8310144,2970.8895
5591.25,5592.15,47.9518656,-81.8310144,0.0
5592.25,5592.25,47.9517376,-81.830528,2924.141
5592.25,5592.35,47.951609600000005,-81.8300288,2921.611
5592.25,5592.45,47.9516096,-81.8300032,2918.552
5592.25,5592.55,47.9516064,-81.8299776,2916.0825
5592.25,5592.65,47.9516064,-81.8299712,2916.318
5592.25,5592.75,47.95160426666666,-81.82994773333333,2923.73
5592.25,5592.85,47.9516032,-81.82992,2945.411
5592.25,5592.95,47.9516,-81.8299008,2965.968
5592.25,5593.05,47.9516,-81.8298816,2963.129
5592.25,5593.15,47.9515984,-81.8298688,2952.14
5593.25,5593.25,47.951592533333326,-81.82984746666666,2939.868
5593.25,5593.35,47.9515904,-81.8298176,2938.924
5593.25,5593.45,47.9515872,-81.8297984,2944.645
5593.25,5593.55,47.9515872,-81.8297728,2939.278
5593.25,5593.65,47.951584,-81.82976,2915.674
5593.25,5593.75,47.95157866666667,-81.8297344,2900.341
5593.25,5593.85,47.9515712,-81.8297024,2895.3545000000004
5593.25,5593.95,47.951568,-81.8296896,2892.54
5593.25,5594.05,47.951568,-81.82967679999999,2889.902
5593.25,5594.15,47.951568,-81.8296544,2888.7885
5594.25,5594.25,47.951568,-81.829632,2888.964
5594.25,5594.35,47.9515648,-81.8296128,2891.895
5594.25,5594.45,47.9515648,-81.8295872,2900.341
5594.25,5594.55,47.9515648,-81.8295776,2905.4475
5594.25,5594.65,47.9515648,-81.8295584,2905.6825
5594.25,5594.75,47.95156266666666,-81.829536,2903.276
5594.25,5594.85,47.9515616,-81.8295104,2906.2115000000003
5594.25,5594.95,47.9515584,-81.8294912,2908.208
5594.25,5595.05,47.9515552,-81.8294784,2901.868
5594.25,5595.15,47.9515504,-81.829456,2884.981
5595.25,5595.25,47.95154453333333,-81.82942933333332,2874.56
5595.25,5595.35,47.9515392,-81.829408,2869.706
5595.25,5595.45,47.9515328,-81.8293824,2867.192
5595.25,5595.55,47.951531200000005,-81.829376,2864.796
5595.25,5595.65,47.9515296,-81.8293568,2862.751
5595.25,5595.75,47.95152746666667,-81.82933546666668,2861.9915
5595.25,5595.85,47.9515264,-81.8293056,2871.051
5595.25,5595.95,47.9515232,-81.8292864,2894.005
5595.25,5596.05,47.9515216,-81.8292768,2915.554
5595.25,5596.15,47.9515168,-81.8292576,2913.379
5596.25,5596.25,47.95151146666666,-81.82923093333333,2906.211
5596.25,5596.35,47.9515072,-81.8292032,2900.458
5596.25,5596.45,47.951504,-81.8291776,2896.9385
5596.25,5596.55,47.9515024,-81.8291648,2897.759
5596.25,5596.65,47.9514992,-81.8291424,2899.637
5596.25,5596.75,47.95149333333333,-81.82911146666667,2892.13
5596.25,5596.85,47.951488,-81.8290816,2878.774
5596.25,5596.95,47.9514864,-81.82906879999999,2868.245
5596.25,5597.05,47.9514832,-81.8290432,2861.232
5596.25,5597.15,47.95147946666666,-81.8290176,2853.876
5597.25,5597.25,47.951472,-81.8289856,2845.36
5597.25,5597.35,47.9514688,-81.8289664,2839.59
5597.25,5597.45,47.9514672,-81.8289536,2837.085
5597.25,5597.55,47.951464,-81.8289312,2834.406
