mission_time,x,y,z,magnitude
5583.76,1.8,0.1,0.1,1.8055470085267789
5583.77,1.8,0.1,0.1,1.8055470085267789
5583.78,1.7,0.1,0.1,1.7058722109231979
5583.79,1.7,0.1,0.1,1.7058722109231979
5583.8,1.7,0.1,0.0,1.70293863659264
5583.81,1.6,0.1,0.0,1.6031219541881399
5583.82,1.6,0.0,0.0,1.6
5583.83,1.5,0.0,0.0,1.5
5583.84,1.5,0.0,0.0,1.5
5583.85,1.4,0.0,-0.1,1.40356688476182
5583.86,1.3,-0.1,-0.1,1.307669683062202
5583.87,1.3,-0.2,-0.1,1.319090595827292
5583.88,1.2,-0.3,-0.1,1.2409673645990857
5583.89,1.1,-0.4,-0.1,1.174734012447073
5583.9,1.0,-0.5,-0.1,1.1224972160321824
5583.92,1.0,-0.6,0.0,1.16619037896906
5583.93,0.9,-0.6,0.0,1.0816653826391966
5583.94,0.9,-0.7,0.1,1.1445523142259597
5583.95,1.0,-0.7,0.1,1.224744871391589
5583.96,1.0,-0.7,0.2,1.2369316876852983
5583.97,1.1,-0.7,0.2,1.319090595827292
5583.99,1.1,-0.7,0.3,1.3379088160259653
5584.0,1.1,-0.6,0.3,1.2884098726725126
5584.01,1.1,-0.7,0.3,1.3379088160259653
5584.02,1.2,-0.6,0.3,1.374772708486752
5584.03,1.2,-0.6,0.3,1.374772708486752
5584.04,1.2,-0.6,0.3,1.374772708486752
5584.05,1.2,-0.6,0.3,1.374772708486752
5584.06,1.2,-0.6,0.3,1.374772708486752
5584.07,1.3,-0.5,0.3,1.4247806848775009
5584.08,1.3,-0.5,0.2,1.407124727947029
5584.09,1.3,-0.4,0.2,1.374772708486752
5584.1,1.3,-0.4,0.2,1.374772708486752
5584.11,1.3,-0.3,0.1,1.3379088160259653
5584.12,1.2,-0.3,0.1,1.2409673645990857
5584.13,1.1,-0.3,0.0,1.140175425099138
5584.14,1.0,-0.2,0.0,1.019803902718557
5584.15,0.9,-0.2,-0.1,0.9273618495495705
5584.159,0.8,-0.2,-0.2,0.8485281374238571
5584.17,0.7,-0.2,-0.3,0.787400787401181
5584.18,0.7,-0.2,-0.4,0.8306623862918074
5584.19,0.6,-0.2,-0.5,0.806225774829855
5584.2,0.5,-0.2,-0.6,0.806225774829855
5584.21,0.4,-0.2,-0.7,0.8306623862918074
5584.22,0.4,-0.2,-0.7,0.8306623862918074
5584.23,0.4,-0.2,-0.7,0.8306623862918074
5584.25,0.4,-0.2,-0.7,0.8306623862918074
5584.26,0.4,-0.2,-0.7,0.8306623862918074
5584.27,0.4,-0.2,-0.7,0.8306623862918074
5584.28,0.4,-0.2,-0.7,0.8306623862918074
5584.29,0.4,-0.2,-0.7,0.8306623862918074
5584.3,0.4,-0.2,-0.6,0.7483314773547883
5584.31,0.3,-0.2,-0.6,0.7
5584.32,0.1,-0.2,-0.5,0.5477225575051661
5584.33,0.0,-0.1,-0.3,0.31622776601683794
5584.34,-0.1,0.0,-0.1,0.14142135623730953
5584.35,-0.2,0.0,0.0,0.2
5584.36,-0.2,0.1,0.1,0.24494897427831783
5584.37,-0.2,0.1,0.2,0.30000000000000004
5584.38,-0.3,0.2,0.3,0.469041575982343
5584.39,-0.3,0.3,0.4,0.5830951894845301
5584.4,-0.3,0.3,0.4,0.5830951894845301
5584.41,-0.3,0.4,0.5,0.7071067811865476
5584.42,-0.3,0.4,0.6,0.7810249675906654
5584.43,-0.3,0.5,0.7,0.9110433579144298
5584.45,-0.4,0.5,0.8,1.02469507659596
5584.46,-0.4,0.6,0.9,1.1532562594670797
5584.47,-0.4,0.6,0.9,1.1532562594670797
5584.48,-0.5,0.6,1.0,1.268857754044952
5584.49,-0.5,0.6,1.0,1.268857754044952
5584.5,-0.5,0.6,1.0,1.268857754044952
5584.52,-0.6,0.6,1.0,1.3114877048604001
5584.53,-0.6,0.6,1.0,1.3114877048604001
5584.54,-0.7,0.6,1.0,1.3601470508735443
5584.55,-0.7,0.5,0.9,1.2449899597988732
5584.56,-0.9,0.5,0.9,1.3674794331177345
5584.57,-1.0,0.4,0.9,1.4035668847618201
5584.58,-1.0,0.4,0.9,1.4035668847618201
5584.59,-0.9,0.3,0.8,1.2409673645990857
5584.6,-0.9,0.3,0.7,1.1789826122551597
5584.61,-0.8,0.2,0.6,1.019803902718557
5584.62,-0.8,0.2,0.6,1.019803902718557
5584.63,-0.8,0.2,0.6,1.019803902718557
5584.64,-0.7,0.2,0.5,0.8831760866327847
5584.65,-0.7,0.2,0.4,0.8306623862918074
5584.66,-0.8,0.1,0.2,0.8306623862918076
5584.67,-0.8,0.0,0.0,0.8
5584.68,-0.7,0.0,-0.1,0.7071067811865475
5584.69,-0.7,0.0,-0.2,0.7280109889280517
5584.7,-0.7,0.0,-0.2,0.7280109889280517
5584.71,-0.7,-0.1,-0.3,0.7681145747868608
5584.72,-0.7,-0.1,-0.4,0.812403840463596
5584.73,-0.7,-0.1,-0.4,0.812403840463596
5584.74,-0.7,-0.1,-0.4,0.812403840463596
5584.75,-0.7,-0.1,-0.4,0.812403840463596
5584.76,-0.7,-0.1,-0.5,0.8660254037844386
5584.78,-0.7,-0.1,-0.5,0.8660254037844386
5584.79,-0.7,-0.1,-0.6,0.9273618495495703
5584.799,-0.8,-0.1,-0.6,1.0049875621120892
5584.81,-0.8,-0.1,-0.6,1.0049875621120892
5584.82,-0.8,-0.2,-0.7,1.0816653826391969
5584.83,-0.9,-0.2,-0.7,1.1575836902790226
5584.84,-0.9,-0.2,-0.8,1.2206555615733703
5584.85,-0.9,-0.2,-0.8,1.2206555615733703
5584.86,-0.9,-0.2,-0.9,1.2884098726725126
5584.87,-0.9,-0.2,-0.9,1.2884098726725126
5584.88,-0.9,-0.2,-0.9,1.2884098726725126
5584.89,-0.9,-0.1,-0.9,1.2767145334803705
5584.9,-0.9,-0.1,-0.9,1.2767145334803705
5584.91,-0.9,-0.1,-0.9,1.2767145334803705
5584.92,-0.9,-0.1,-0.9,1.2767145334803705
5584.93,-0.9,-0.1,-0.9,1.2767145334803705
5584.94,-0.9,0.0,-0.9,1.2727922061357855
5584.95,-0.9,0.0,-0.9,1.2727922061357855
5584.96,-0.9,0.0,-0.9,1.2727922061357855
5584.98,-0.9,0.0,-0.9,1.2727922061357855
5584.99,-0.9,0.0,-0.8,1.2041594578792296
5585.0,-0.9,0.0,-0.8,1.2041594578792296
5585.01,-0.9,0.0,-0.8,1.2041594578792296
5585.02,-0.9,0.0,-0.8,1.2041594578792296
5585.03,-0.9,-0.1,-0.7,1.1445523142259597
5585.05,-1.0,-0.1,-0.6,1.1704699910719625
5585.06,-1.0,-0.1,-0.5,1.1224972160321824
5585.07,-1.1,-0.1,-0.4,1.174734012447073
5585.08,-1.2,-0.2,-0.3,1.2529964086141667
5585.09,-1.2,-0.2,-0.3,1.2529964086141667
5585.1,-1.2,-0.2,-0.3,1.2529964086141667
5585.11,-1.3,-0.2,-0.3,1.3490737563232043
5585.12,-1.3,-0.2,-0.2,1.3304134695650072
5585.13,-1.4,-0.2,-0.1,1.4177446878757824
5585.14,-1.5,-0.2,0.0,1.5132745950421556
5585.15,-1.6,-0.2,0.0,1.61245154965971
5585.16,-1.6,-0.2,0.1,1.6155494421403513
5585.17,-1.7,-0.2,0.2,1.7233687939614086
5585.18,-1.7,-0.2,0.3,1.7378147196982765
5585.19,-1.8,-0.3,0.3,1.849324200890693
5585.2,-1.8,-0.3,0.4,1.8681541692269406
5585.21,-1.8,-0.3,0.4,1.8681541692269406
5585.22,-1.8,-0.3,0.4,1.8681541692269406
5585.23,-1.8,-0.3,0.4,1.8681541692269406
5585.24,-1.8,-0.3,0.5,1.8920887928424501
5585.25,-1.7,-0.3,0.5,1.7972200755611427
5585.26,-1.7,-0.3,0.5,1.7972200755611427
5585.27,-1.7,-0.3,0.5,1.7972200755611427
5585.28,-1.7,-0.3,0.5,1.7972200755611427
5585.29,-1.7,-0.3,0.5,1.7972200755611427
5585.31,-1.7,-0.4,0.4,1.7916472867168918
5585.32,-1.6,-0.4,0.4,1.6970562748477143
5585.33,-1.6,-0.4,0.4,1.6970562748477143
5585.34,-1.6,-0.4,0.4,1.6970562748477143
5585.35,-1.6,-0.4,0.4,1.6970562748477143
5585.36,-1.6,-0.4,0.3,1.6763054614240211
5585.37,-1.6,-0.5,0.3,1.7029386365926402
5585.38,-1.6,-0.5,0.3,1.7029386365926402
5585.39,-1.6,-0.5,0.2,1.6881943016134133
5585.4,-1.6,-0.5,0.2,1.6881943016134133
5585.41,-1.6,-0.5,0.2,1.6881943016134133
5585.42,-1.6,-0.5,0.1,1.6792855623746665
5585.43,-1.6,-0.5,0.1,1.6792855623746665
5585.439,-1.6,-0.4,0.1,1.6522711641858308
5585.45,-1.6,-0.4,0.0,1.6492422502470645
5585.46,-1.6,-0.4,0.0,1.6492422502470645
5585.47,-1.6,-0.4,0.0,1.6492422502470645
5585.48,-1.7,-0.4,-0.1,1.74928556845359
5585.49,-1.7,-0.4,-0.1,1.74928556845359
5585.5,-1.7,-0.4,-0.2,1.7578395831246945
5585.52,-1.7,-0.4,-0.2,1.7578395831246945
5585.53,-1.7,-0.4,-0.3,1.772004514666935
5585.54,-1.7,-0.4,-0.3,1.772004514666935
5585.55,-1.7,-0.4,-0.3,1.772004514666935
5585.56,-1.7,-0.4,-0.3,1.772004514666935
5585.58,-1.7,-0.3,-0.4,1.772004514666935
5585.59,-1.7,-0.3,-0.4,1.772004514666935
5585.6,-1.7,-0.3,-0.4,1.772004514666935
5585.61,-1.7,-0.3,-0.4,1.772004514666935
5585.62,-1.7,-0.2,-0.4,1.7578395831246945
5585.63,-1.7,-0.2,-0.4,1.7578395831246945
5585.64,-1.6,-0.2,-0.4,1.661324772583615
5585.65,-1.6,-0.1,-0.4,1.6522711641858308
5585.66,-1.5,-0.1,-0.4,1.5556349186104046
5585.67,-1.4,0.0,-0.3,1.4317821063276353
5585.68,-1.2,0.0,-0.2,1.2165525060596438
5585.69,-1.0,0.1,-0.1,1.0099504938362078
5585.7,-0.8,0.2,0.0,0.8246211251235323
5585.71,-0.7,0.2,0.1,0.7348469228349533
5585.72,-0.5,0.3,0.2,0.6164414002968976
5585.73,-0.4,0.3,0.3,0.58309518948453
5585.74,-0.4,0.4,0.4,0.692820323027551
5585.75,-0.3,0.4,0.5,0.7071067811865476
5585.76,-0.3,0.5,0.5,0.7681145747868608
5585.77,-0.3,0.5,0.6,0.8366600265340756
5585.78,-0.4,0.6,0.7,1.004987562112089
5585.79,-0.4,0.6,0.7,1.004987562112089
5585.8,-0.5,0.7,0.8,1.174734012447073
5585.81,-0.5,0.7,0.8,1.174734012447073
5585.82,-0.5,0.7,0.9,1.2449899597988732
5585.84,-0.5,0.8,0.9,1.3038404810405297
5585.85,-0.5,0.8,0.9,1.3038404810405297
5585.86,-0.5,0.7,0.9,1.2449899597988732
5585.87,-0.5,0.7,0.9,1.2449899597988732
5585.88,-0.5,0.7,0.9,1.2449899597988732
5585.89,-0.5,0.7,1.0,1.3190905958272918
5585.9,-0.5,0.7,1.0,1.3190905958272918
5585.91,-0.5,0.7,0.9,1.2449899597988732
5585.92,-0.4,0.7,0.9,1.2083045973594573
5585.93,-0.4,0.6,0.9,1.1532562594670797
5585.94,-0.3,0.5,0.8,0.9899494936611666
5585.95,-0.2,0.4,0.7,0.8306623862918074
5585.96,-0.1,0.3,0.5,0.5916079783099616
5585.97,0.0,0.2,0.4,0.447213595499958
5585.98,0.0,0.2,0.3,0.36055512754639896
5585.99,0.0,0.1,0.2,0.223606797749979
5586.0,0.1,0.0,0.1,0.14142135623730953
5586.01,0.1,0.0,0.0,0.1
5586.02,0.2,0.0,0.0,0.2
5586.03,0.2,-0.1,-0.1,0.24494897427831783
5586.05,0.2,-0.2,-0.2,0.3464101615137755
5586.06,0.2,-0.3,-0.3,0.469041575982343
5586.07,0.3,-0.4,-0.4,0.6403124237432849
5586.079,0.3,-0.4,-0.5,0.7071067811865476
5586.09,0.3,-0.4,-0.5,0.7071067811865476
5586.11,0.4,-0.5,-0.5,0.812403840463596
5586.12,0.4,-0.5,-0.5,0.812403840463596
5586.13,0.5,-0.5,-0.6,0.9273618495495703
5586.14,0.5,-0.5,-0.6,0.9273618495495703
5586.15,0.5,-0.5,-0.6,0.9273618495495703
5586.16,0.5,-0.6,-0.6,0.9848857801796105
5586.17,0.5,-0.6,-0.6,0.9848857801796105
5586.18,0.5,-0.6,-0.7,1.0488088481701514
5586.19,0.5,-0.6,-0.7,1.0488088481701514
5586.2,0.5,-0.7,-0.6,1.0488088481701516
5586.21,0.4,-0.7,-0.5,0.9486832980505138
5586.22,0.2,-0.7,-0.4,0.8306623862918074
5586.23,0.1,-0.7,-0.3,0.7681145747868608
5586.24,0.1,-0.7,-0.3,0.7681145747868608
5586.25,0.1,-0.8,-0.3,0.8602325267042628
5586.26,0.1,-0.8,-0.3,0.8602325267042628
5586.27,0.0,-0.8,-0.2,0.8246211251235323
5586.28,0.0,-0.7,-0.2,0.7280109889280517
5586.29,0.0,-0.7,-0.2,0.7280109889280517
5586.3,-0.1,-0.6,-0.2,0.6403124237432849
5586.31,-0.2,-0.6,-0.2,0.66332495807108
5586.32,-0.3,-0.5,-0.2,0.6164414002968976
5586.33,-0.4,-0.4,-0.2,0.6000000000000001
5586.34,-0.5,-0.2,-0.2,0.574456264653803
5586.35,-0.6,-0.1,-0.2,0.6403124237432849
5586.37,-0.8,0.0,-0.2,0.8246211251235323
5586.38,-0.8,0.0,-0.2,0.8246211251235323
5586.39,-0.8,0.0,-0.2,0.8246211251235323
5586.4,-0.9,0.0,-0.2,0.9219544457292888
5586.41,-0.9,0.0,-0.2,0.9219544457292888
5586.42,-0.9,0.0,-0.2,0.9219544457292888
5586.43,-0.9,0.0,-0.1,0.9055385138137417
5586.44,-1.0,0.0,-0.1,1.004987562112089
5586.45,-1.0,0.0,-0.1,1.004987562112089
5586.46,-1.0,0.1,-0.1,1.0099504938362078
5586.47,-0.9,0.1,-0.1,0.9110433579144299
5586.48,-0.8,0.2,-0.1,0.8306623862918076
5586.49,-0.7,0.2,-0.1,0.7348469228349533
5586.5,-0.7,0.2,-0.1,0.7348469228349533
5586.51,-0.6,0.2,-0.1,0.6403124237432849
5586.52,-0.6,0.3,0.0,0.6708203932499369
5586.53,-0.5,0.3,0.0,0.58309518948453
5586.54,-0.5,0.3,0.0,0.58309518948453
5586.55,-0.5,0.3,0.0,0.58309518948453
5586.56,-0.4,0.3,0.0,0.5
5586.58,-0.4,0.3,0.0,0.5
5586.59,-0.3,0.4,0.0,0.5
5586.6,-0.2,0.4,0.0,0.447213595499958
5586.61,-0.2,0.4,0.0,0.447213595499958
5586.62,-0.2,0.5,0.0,0.5385164807134505
5586.64,-0.2,0.5,0.0,0.5385164807134505
5586.65,-0.2,0.4,0.0,0.447213595499958
5586.66,-0.1,0.4,0.1,0.42426406871192857
5586.67,-0.1,0.4,0.1,0.42426406871192857
5586.68,0.0,0.3,0.1,0.31622776601683794
5586.69,0.0,0.3,0.2,0.36055512754639896
5586.7,0.0,0.2,0.2,0.28284271247461906
5586.71,0.0,0.2,0.2,0.28284271247461906
5586.719,0.1,0.1,0.3,0.33166247903553997
5586.73,0.1,0.1,0.3,0.33166247903553997
5586.74,0.2,0.0,0.3,0.36055512754639896
5586.75,0.3,0.0,0.4,0.5
5586.76,0.4,-0.1,0.5,0.6480740698407861
5586.77,0.4,-0.2,0.5,0.6708203932499369
5586.78,0.4,-0.2,0.6,0.7483314773547883
5586.79,0.4,-0.3,0.7,0.8602325267042626
5586.8,0.3,-0.3,0.7,0.818535277187245
5586.81,0.3,-0.4,0.8,0.9433981132056605
5586.82,0.2,-0.4,0.9,1.004987562112089
5586.83,0.2,-0.5,0.9,1.0488088481701516
5586.84,0.1,-0.5,1.0,1.1224972160321824
5586.85,0.1,-0.5,1.0,1.1224972160321824
5586.86,0.2,-0.5,1.0,1.1357816691600546
5586.87,0.2,-0.5,1.0,1.1357816691600546
5586.88,0.2,-0.5,1.0,1.1357816691600546
5586.9,0.2,-0.5,1.0,1.1357816691600546
5586.91,0.2,-0.5,1.0,1.1357816691600546
5586.92,0.2,-0.5,1.0,1.1357816691600546
5586.93,0.1,-0.4,1.0,1.0816653826391966
5586.94,0.1,-0.4,1.0,1.0816653826391966
5586.95,0.1,-0.4,1.0,1.0816653826391966
5586.96,0.1,-0.4,1.0,1.0816653826391966
5586.97,0.0,-0.4,1.0,1.077032961426901
5586.98,0.0,-0.3,0.9,0.9486832980505138
5586.99,0.0,-0.3,0.8,0.8544003745317532
5587.0,-0.2,-0.3,0.8,0.8774964387392122
5587.01,-0.3,-0.3,0.6,0.7348469228349535
5587.02,-0.5,-0.3,0.5,0.7681145747868608
5587.03,-0.7,-0.3,0.4,0.8602325267042626
5587.04,-0.8,-0.3,0.2,0.8774964387392122
5587.05,-1.0,-0.4,0.1,1.0816653826391969
5587.06,-1.0,-0.4,0.0,1.077032961426901
5587.07,-1.0,-0.4,-0.1,1.0816653826391969
5587.08,-0.9,-0.4,-0.2,1.004987562112089
5587.09,-0.8,-0.4,-0.2,0.9165151389911681
5587.11,-0.7,-0.4,-0.3,0.8602325267042626
5587.12,-0.6,-0.4,-0.4,0.8246211251235321
5587.13,-0.5,-0.4,-0.4,0.754983443527075
5587.14,-0.4,-0.3,-0.5,0.7071067811865476
5587.15,-0.3,-0.3,-0.5,0.6557438524302001
5587.17,-0.1,-0.2,-0.6,0.6403124237432849
5587.18,0.0,-0.2,-0.7,0.7280109889280517
5587.19,0.0,-0.2,-0.7,0.7280109889280517
5587.2,0.1,-0.1,-0.7,0.714142842854285
5587.21,0.2,-0.1,-0.8,0.8306623862918076
5587.22,0.3,-0.1,-0.8,0.8602325267042628
5587.23,0.3,0.0,-0.8,0.8544003745317532
5587.24,0.4,0.0,-0.8,0.894427190999916
5587.25,0.4,0.0,-0.8,0.894427190999916
5587.26,0.4,0.0,-0.8,0.894427190999916
5587.27,0.4,0.0,-0.8,0.894427190999916
5587.28,0.5,0.0,-0.8,0.9433981132056605
5587.29,0.5,0.0,-0.8,0.9433981132056605
5587.3,0.5,0.0,-0.7,0.8602325267042626
5587.31,0.5,0.0,-0.7,0.8602325267042626
5587.32,0.6,0.0,-0.7,0.9219544457292886
5587.33,0.6,0.0,-0.7,0.9219544457292886
5587.34,0.7,0.0,-0.6,0.9219544457292886
5587.35,0.7,0.1,-0.6,0.9273618495495703
5587.359,0.8,0.1,-0.5,0.9486832980505139
5587.37,0.8,0.1,-0.5,0.9486832980505139
5587.38,0.8,0.1,-0.4,0.9000000000000001
5587.39,0.8,0.2,-0.4,0.9165151389911681
5587.4,0.8,0.2,-0.3,0.8774964387392122
5587.41,0.8,0.2,-0.3,0.8774964387392122
5587.43,0.8,0.3,-0.2,0.8774964387392122
5587.44,0.8,0.3,-0.1,0.8602325267042628
5587.45,0.7,0.4,-0.1,0.812403840463596
5587.46,0.7,0.4,-0.1,0.812403840463596
5587.47,0.7,0.5,0.0,0.8602325267042626
5587.48,0.7,0.5,0.0,0.8602325267042626
5587.49,0.6,0.6,0.0,0.848528137423857
5587.5,0.6,0.6,0.0,0.848528137423857
5587.51,0.7,0.6,0.0,0.9219544457292886
5587.52,0.7,0.6,0.1,0.9273618495495703
5587.53,0.7,0.6,0.1,0.9273618495495703
5587.54,0.7,0.7,0.1,0.9949874371066199
5587.55,0.7,0.7,0.1,0.9949874371066199
5587.56,0.7,0.7,0.1,0.9949874371066199
5587.57,0.7,0.6,0.1,0.9273618495495703
5587.58,0.7,0.6,0.0,0.9219544457292886
5587.59,0.7,0.6,0.0,0.9219544457292886
5587.6,0.7,0.6,0.0,0.9219544457292886
5587.61,0.8,0.6,0.0,1.0
5587.62,0.8,0.6,0.0,1.0
5587.64,0.8,0.6,0.0,1.0
5587.65,0.8,0.6,0.0,1.0
5587.66,0.8,0.6,0.0,1.0
5587.67,0.8,0.5,0.0,0.9433981132056605
5587.68,0.8,0.5,0.0,0.9433981132056605
5587.7,0.7,0.4,0.0,0.8062257748298549
5587.71,0.7,0.4,0.0,0.8062257748298549
5587.72,0.6,0.3,0.0,0.6708203932499369
5587.73,0.6,0.2,0.1,0.6403124237432849
5587.74,0.5,0.2,0.1,0.5477225575051662
5587.75,0.5,0.1,0.2,0.5477225575051662
5587.76,0.4,0.0,0.2,0.447213595499958
5587.77,0.4,0.0,0.3,0.5
5587.78,0.3,0.0,0.3,0.4242640687119285
5587.79,0.3,-0.1,0.4,0.5099019513592785
5587.8,0.2,-0.2,0.4,0.48989794855663565
5587.81,0.2,-0.2,0.5,0.5744562646538028
5587.82,0.1,-0.3,0.5,0.5916079783099616
5587.83,0.1,-0.4,0.6,0.7280109889280518
5587.84,0.1,-0.4,0.6,0.7280109889280518
5587.85,0.1,-0.4,0.6,0.7280109889280518
5587.86,0.1,-0.5,0.6,0.7874007874011811
5587.87,0.1,-0.5,0.6,0.7874007874011811
5587.88,0.1,-0.5,0.6,0.7874007874011811
5587.89,0.1,-0.5,0.6,0.7874007874011811
5587.9,0.1,-0.5,0.6,0.7874007874011811
5587.91,0.1,-0.5,0.6,0.7874007874011811
5587.92,0.1,-0.5,0.6,0.7874007874011811
5587.93,0.1,-0.5,0.6,0.7874007874011811
5587.94,0.1,-0.5,0.6,0.7874007874011811
5587.96,0.4,-0.3,0.4,0.6403124237432849
5587.97,0.6,-0.3,0.3,0.7348469228349533
5587.98,0.7,-0.2,0.2,0.7549834435270749
5587.99,0.8,-0.2,0.0,0.8246211251235323
5587.999,0.9,-0.1,0.0,0.9055385138137417
5588.01,1.0,-0.1,0.0,1.004987562112089
5588.02,1.0,-0.1,-0.1,1.0099504938362078
5588.03,1.1,0.0,-0.1,1.104536101718726
5588.04,1.0,0.0,-0.1,1.004987562112089
5588.05,1.0,0.0,-0.2,1.019803902718557
5588.06,1.0,0.0,-0.2,1.019803902718557
5588.07,0.9,0.0,-0.3,0.9486832980505138
5588.08,0.8,0.0,-0.3,0.8544003745317532
5588.09,0.8,0.0,-0.4,0.894427190999916
5588.1,0.7,0.0,-0.4,0.8062257748298549
5588.11,0.7,0.0,-0.4,0.8062257748298549
5588.12,0.7,0.0,-0.5,0.8602325267042626
5588.13,0.7,0.0,-0.5,0.8602325267042626
5588.14,0.6,0.0,-0.5,0.7810249675906654
5588.15,0.6,0.0,-0.5,0.7810249675906654
5588.17,0.5,0.0,-0.6,0.7810249675906654
5588.18,0.5,0.0,-0.6,0.7810249675906654
5588.19,0.4,0.0,-0.6,0.7211102550927979
5588.2,0.4,0.0,-0.6,0.7211102550927979
5588.21,0.3,0.0,-0.6,0.6708203932499369
5588.23,0.1,0.0,-0.6,0.6082762530298219
5588.24,0.1,0.0,-0.6,0.6082762530298219
5588.25,0.1,0.0,-0.6,0.6082762530298219
5588.26,0.1,0.0,-0.6,0.6082762530298219
5588.27,0.1,0.0,-0.6,0.6082762530298219
5588.28,0.1,0.0,-0.6,0.6082762530298219
5588.29,0.1,0.0,-0.6,0.6082762530298219
5588.3,0.1,0.0,-0.6,0.6082762530298219
5588.31,0.1,0.0,-0.5,0.5099019513592785
5588.32,0.1,0.0,-0.5,0.5099019513592785
5588.33,0.0,0.1,-0.4,0.4123105625617661
5588.34,0.0,0.1,-0.4,0.4123105625617661
5588.35,0.0,0.2,-0.3,0.36055512754639896
5588.36,-0.1,0.3,-0.2,0.37416573867739417
5588.37,-0.1,0.4,-0.1,0.42426406871192857
5588.38,-0.2,0.4,-0.1,0.45825756949558405
5588.39,-0.2,0.5,0.0,0.5385164807134505
5588.4,-0.3,0.6,0.0,0.6708203932499369
5588.41,-0.3,0.6,0.0,0.6708203932499369
5588.42,-0.4,0.7,0.1,0.812403840463596
5588.43,-0.4,0.7,0.1,0.812403840463596
5588.44,-0.5,0.8,0.2,0.9643650760992956
5588.45,-0.5,0.8,0.2,0.9643650760992956
5588.46,-0.6,0.9,0.3,1.1224972160321824
5588.47,-0.6,0.9,0.3,1.1224972160321824
5588.49,-0.7,0.9,0.4,1.2083045973594573
5588.5,-0.7,0.9,0.4,1.2083045973594573
5588.51,-0.6,0.9,0.4,1.1532562594670797
5588.52,-0.6,0.9,0.4,1.1532562594670797
5588.53,-0.6,0.9,0.4,1.1532562594670797
5588.54,-0.7,0.9,0.5,1.2449899597988732
5588.55,-0.7,0.8,0.4,1.1357816691600546
5588.56,-0.9,0.7,0.4,1.2083045973594573
5588.57,-1.1,0.5,0.3,1.2449899597988734
5588.58,-1.2,0.3,0.1,1.2409673645990857
5588.59,-1.3,0.0,0.0,1.3
5588.6,-1.5,0.0,0.0,1.5
5588.61,-1.6,-0.2,-0.1,1.6155494421403513
5588.62,-1.7,-0.3,-0.1,1.729161646579058
5588.63,-1.8,-0.4,-0.2,1.854723699099141
5588.639,-1.9,-0.4,-0.2,1.9519221295943134
5588.65,-1.9,-0.5,-0.2,1.9748417658131499
5588.66,-2.0,-0.6,-0.2,2.0976176963403033
5588.67,-2.0,-0.6,-0.2,2.0976176963403033
5588.68,-2.1,-0.6,-0.2,2.193171219946131
5588.7,-2.1,-0.6,-0.2,2.193171219946131
5588.71,-2.1,-0.6,-0.2,2.193171219946131
5588.72,-2.0,-0.6,-0.3,2.1095023109728985
5588.73,-2.0,-0.6,-0.3,2.1095023109728985
5588.74,-2.0,-0.6,-0.4,2.12602916254693
5588.76,-2.0,-0.6,-0.6,2.1725560982400434
5588.77,-2.0,-0.6,-0.6,2.1725560982400434
5588.78,-2.0,-0.6,-0.7,2.202271554554524
5588.79,-1.9,-0.6,-0.7,2.1118712081942874
5588.8,-1.9,-0.6,-0.8,2.1470910553583886
5588.81,-1.8,-0.6,-0.8,2.0591260281974
5588.82,-1.7,-0.6,-0.7,1.9339079605813714
5588.83,-1.7,-0.6,-0.7,1.9339079605813714
5588.84,-1.6,-0.5,-0.7,1.8165902124584952
5588.85,-1.6,-0.5,-0.8,1.8574175621006712
5588.86,-1.6,-0.5,-0.8,1.8574175621006712
5588.87,-1.6,-0.4,-0.8,1.8330302779823362
5588.88,-1.6,-0.4,-0.8,1.8330302779823362
5588.89,-1.5,-0.3,-0.8,1.7262676501632068
5588.9,-1.4,-0.2,-0.8,1.624807680927192
5588.91,-1.4,-0.1,-0.7,1.568438714135812
5588.92,-1.3,-0.1,-0.7,1.4798648586948742
5588.93,-1.3,0.0,-0.6,1.4317821063276355
5588.94,-1.2,0.0,-0.6,1.3416407864998738
5588.95,-1.1,0.0,-0.6,1.252996408614167
5588.96,-1.0,0.1,-0.5,1.1224972160321824
5588.97,-1.0,0.2,-0.4,1.0954451150103324
5588.98,-0.9,0.2,-0.3,0.9695359714832659
5588.99,-0.8,0.3,-0.2,0.8774964387392122
5589.0,-0.7,0.3,-0.2,0.7874007874011811
5589.02,-0.5,0.4,0.0,0.6403124237432849
5589.03,-0.4,0.5,0.0,0.6403124237432849
5589.04,-0.4,0.5,0.1,0.6480740698407861
5589.05,-0.3,0.5,0.1,0.5916079783099616
5589.06,-0.3,0.6,0.2,0.7
5589.07,-0.2,0.6,0.3,0.7
5589.08,-0.1,0.6,0.3,0.6782329983125268
5589.09,-0.1,0.6,0.4,0.7280109889280518
5589.1,-0.1,0.7,0.4,0.812403840463596
5589.11,-0.1,0.7,0.4,0.812403840463596
5589.12,-0.1,0.7,0.5,0.8660254037844386
5589.13,-0.1,0.7,0.5,0.8660254037844386
5589.14,-0.1,0.7,0.5,0.8660254037844386
5589.15,0.0,0.7,0.5,0.8602325267042626
5589.16,0.0,0.7,0.5,0.8602325267042626
5589.17,0.0,0.7,0.5,0.8602325267042626
5589.18,0.0,0.7,0.5,0.8602325267042626
5589.19,0.0,0.7,0.5,0.8602325267042626
5589.2,0.0,0.7,0.5,0.8602325267042626
5589.21,0.0,0.7,0.4,0.8062257748298549
