mission_time,4,5
5670.66,4200.0,4200.0
5670.76,4200.0,4200.0
5670.76,4200.0,4200.0
5670.86,4200.0,4200.0
5670.86,4200.0,4200.0
5670.96,4200.0,4200.0
5670.96,4200.0,4200.0
5671.06,4200.0,4200.0
5671.06,4200.0,4200.0
5671.16,4200.0,4200.0
5671.16,4200.0,4200.0
5671.26,4200.0,4200.0
5671.26,4200.0,4200.0
5671.36,4200.0,4200.0
5671.36,4200.0,4200.0
5671.46,4200.0,4200.0
5671.46,4200.0,4200.0
5671.56,4200.0,4200.0
5671.56,4200.0,4200.0
5671.66,4200.0,4200.0
5671.66,4200.0,4200.0
5671.76,4200.0,4200.0
5671.76,4200.0,4200.0
5671.86,4200.0,4200.0
5671.86,4200.0,4200.0
5671.96,4200.0,4200.0
5671.96,4200.0,4200.0
5672.06,4200.0,4200.0
5672.06,4200.0,4200.0
5672.16,4200.0,4200.0
5672.17,4200.0,4200.0
5672.26,4200.0,4200.0
5672.26,4200.0,4200.0
5672.36,4200.0,4200.0
5672.36,4200.0,4200.0
5672.46,4200.0,4200.0
5672.47,4200.0,4200.0
5672.56,4200.0,4200.0
5672.56,4200.0,4200.0
5672.66,4200.0,4200.0
5672.67,4200.0,4200.0
5672.76,4200.0,4200.0
5672.76,4200.0,4200.0
5672.86,4200.0,4200.0
5672.86,4200.0,4200.0
5672.96,4200.0,4200.0
5672.96,4200.0,4200.0
5673.06,4200.0,4200.0
5673.06,4200.0,4200.0
5673.16,4200.0,4200.0
5673.16,4200.0,4200.0
5673.26,4200.0,4200.0
5673.26,4200.0,4200.0
5673.36,4200.0,4200.0
5673.36,4200.0,4200.0
5673.46,4200.0,4200.0
5673.46,4200.0,4200.0
5673.56,4200.0,4200.0
5673.56,4200.0,4200.0
5673.66,4200.0,4200.0
5673.66,4200.0,4200.0
5673.77,4200.0,4200.0
5673.77,4200.0,4200.0
5673.86,4200.0,4200.0
5673.86,4200.0,4200.0
5673.96,4200.0,4200.0
5673.96,4200.0,4200.0
5674.06,4200.0,4200.0
5674.06,4200.0,4200.0
5674.16,4200.0,4200.0
5674.16,4200.0,4200.0
5674.26,4200.0,4200.0
5674.26,4200.0,4200.0
5674.36,4200.0,4200.0
5674.37,4200.0,4200.0
5674.46,4200.0,4200.0
5674.46,4200.0,4200.0
5674.56,4200.0,4200.0
5674.56,4200.0,4200.0
5674.66,4200.0,4200.0
5674.66,4200.0,4200.0
5674.76,4200.0,4200.0
5674.76,4200.0,4200.0
5674.86,4200.0,4200.0
5674.86,4200.0,4200.0
5674.96,4200.0,4200.0
5674.96,4200.0,4200.0
5675.06,4200.0,4200.0
5675.06,4200.0,4200.0
5675.16,4200.0,4200.0
5675.16,4200.0,4200.0
5675.26,4200.0,4200.0
5675.26,4200.0,4200.0
5675.36,4200.0,4200.0
5675.36,4200.0,4200.0
5675.46,4200.0,4200.0
5675.46,4200.0,4200.0
5675.56,4200.0,4200.0
5675.56,4200.0,4200.0
5675.66,4200.0,4200.0
5675.66,4200.0,4200.0
5675.76,4200.0,4200.0
5675.76,4200.0,4200.0
5675.86,4200.0,4200.0
5675.87,4200.0,4200.0
5675.96,4200.0,4200.0
5675.96,4200.0,4200.0
5676.06,4200.0,4200.0
5676.06,4200.0,4200.0
5676.16,4200.0,4200.0
5676.16,4200.0,4200.0
5676.26,4200.0,4200.0
5676.26,4200.0,4200.0
5676.36,4200.0,4200.0
5676.37,4200.0,4200.0
5676.46,4200.0,4200.0
5676.47,4200.0,4200.0
5676.56,4200.0,4200.0
5676.56,4200.0,4200.0
5676.66,4200.0,4200.0
5676.66,4200.0,4200.0
5676.76,4200.0,4200.0
5676.76,4200.0,4200.0
5676.86,4200.0,4200.0
5676.86,4200.0,4200.0
5676.97,4200.0,4200.0
5676.97,4200.0,4200.0
5677.06,4200.0,4200.0
5677.06,4200.0,4200.0
5677.16,4200.0,4200.0
5677.17,4200.0,4200.0
5677.26,4200.0,4200.0
5677.26,4200.0,4200.0
5677.36,4200.0,4200.0
5677.36,4200.0,4200.0
5677.46,4200.0,4200.0
5677.46,4200.0,4200.0
5677.56,4200.0,4200.0
5677.56,4200.0,4200.0
5677.66,4200.0,4200.0
5677.66,4200.0,4200.0
5677.76,4200.0,4200.0
5677.76,4200.0,4200.0
5677.86,4200.0,4200.0
5677.86,4200.0,4200.0
5677.96,4200.0,4200.0
5677.96,4200.0,4200.0
5678.06,4200.0,4200.0
5678.06,4200.0,4200.0
5678.16,4200.0,4200.0
5678.16,4200.0,4200.0
5678.26,4200.0,4200.0
5678.26,4200.0,4200.0
5678.36,4200.0,4200.0
5678.36,4200.0,4200.0
5678.46,4200.0,4200.0
5678.46,4200.0,4200.0
5678.56,4200.0,4200.0
5678.56,4200.0,4200.0
5678.66,4200.0,4200.0
5678.66,4200.0,4200.0
5678.76,4200.0,4200.0
5678.76,4200.0,4200.0
5678.86,4200.0,4200.0
5678.86,4200.0,4200.0
5678.96,4200.0,4200.0
5678.96,4200.0,4200.0
5679.06,4200.0,4200.0
5679.07,4200.0,4200.0
5679.16,4200.0,4200.0
5679.16,4200.0,4200.0
5679.26,4200.0,4200.0
5679.26,4200.0,4200.0
5679.36,4200.0,4200.0
5679.36,4200.0,4200.0
5679.46,4200.0,4200.0
5679.46,4200.0,4200.0
5679.56,4200.0,4200.0
5679.56,4200.0,4200.0
5679.66,4200.0,4200.0
5679.66,4200.0,4200.0
5679.76,4200.0,4200.0
5679.76,4200.0,4200.0
5679.86,4200.0,4200.0
5679.86,4200.0,4200.0
5679.96,4200.0,4200.0
5679.96,4200.0,4200.0
5680.06,4200.0,4200.0
5680.06,4200.0,4200.0
5680.159,4200.0,4200.0
5680.17,4200.0,4200.0
5680.26,4200.0,4200.0
5680.26,4200.0,4200.0
5680.36,4200.0,4200.0
5680.36,4200.0,4200.0
5680.46,4200.0,4200.0
5680.46,4200.0,4200.0
5680.56,4200.0,4200.0
5680.56,4200.0,4200.0
5680.66,4200.0,4200.0
5680.67,4200.0,4200.0
5680.76,4200.0,4200.0
5680.76,4200.0,4200.0
5680.86,4200.0,4200.0
5680.86,4200.0,4200.0
5680.96,4200.0,4200.0
5680.96,4200.0,4200.0
5681.06,4200.0,4200.0
5681.06,4200.0,4200.0
5681.16,4200.0,4200.0
5681.16,4200.0,4200.0
5681.26,4200.0,4200.0
5681.26,4200.0,4200.0
5681.36,4200.0,4200.0
5681.37,4200.0,4200.0
5681.46,4200.0,4200.0
5681.47,4200.0,4200.0
5681.56,4200.0,4200.0
5681.56,4200.0,4200.0
5681.66,4200.0,4200.0
5681.66,4200.0,4200.0
5681.76,4200.0,4200.0
5681.76,4200.0,4200.0
5681.86,4200.0,4200.0
5681.86,4200.0,4200.0
5681.96,4200.0,4200.0
5681.96,4200.0,4200.0
5682.06,4200.0,4200.0
5682.06,4200.0,4200.0
5682.16,4200.0,4200.0
5682.16,4200.0,4200.0
5682.27,4200.0,4200.0
5682.27,4200.0,4200.0
5682.36,4200.0,4200.0
5682.36,4200.0,4200.0
5682.46,4200.0,4200.0
5682.46,4200.0,4200.0
5682.56,4200.0,4200.0
5682.56,4200.0,4200.0
5682.66,4200.0,4200.0
5682.66,4200.0,4200.0
5682.76,4200.0,4200.0
5682.76,4200.0,4200.0
5682.86,4200.0,4200.0
5682.86,4200.0,4200.0
5682.96,4200.0,4200.0
5682.96,4200.0,4200.0
5683.06,4200.0,4200.0
5683.06,4200.0,4200.0
5683.16,4200.0,4200.0
5683.16,4200.0,4200.0
5683.26,4200.0,4200.0
5683.26,4200.0,4200.0
5683.359,4200.0,4200.0
5683.37,4200.0,4200.0
5683.46,4200.0,4200.0
5683.47,4200.0,4200.0
5683.56,4200.0,4200.0
5683.56,4200.0,4200.0
5683.66,4200.0,4200.0
5683.66,4200.0,4200.0
5683.76,4200.0,4200.0
5683.76,4200.0,4200.0
5683.86,4200.0,4200.0
5683.87,4200.0,4200.0
5683.96,4200.0,4200.0
5683.96,4200.0,4200.0
5684.06,4200.0,4200.0
5684.06,4200.0,4200.0
5684.16,4200.0,4200.0
5684.16,4200.0,4200.0
5684.26,4200.0,4200.0
5684.26,4200.0,4200.0
5684.36,4200.0,4200.0
5684.36,4200.0,4200.0
5684.46,4200.0,4200.0
5684.46,4200.0,4200.0
5684.56,4200.0,4200.0
5684.56,4200.0,4200.0
5684.66,4200.0,4200.0
5684.66,4200.0,4200.0
5684.76,4200.0,4200.0
5684.76,4200.0,4200.0
5684.86,4200.0,4200.0
5684.86,4200.0,4200.0
5684.96,4200.0,4200.0
5684.96,4200.0,4200.0
5685.06,4200.0,4200.0
5685.06,4200.0,4200.0
5685.16,4200.0,4200.0
5685.16,4200.0,4200.0
5685.26,4200.0,4200.0
5685.26,4200.0,4200.0
5685.36,4200.0,4200.0
5685.36,4200.0,4200.0
5685.47,4200.0,4200.0
5685.47,4200.0,4200.0
5685.56,4200.0,4200.0
5685.56,4200.0,4200.0
5685.66,4200.0,4200.0
5685.66,4200.0,4200.0
5685.76,4200.0,4200.0
5685.76,4200.0,4200.0
5685.86,4200.0,4200.0
5685.86,4200.0,4200.0
5685.96,4200.0,4200.0
5685.96,4200.0,4200.0
5686.06,4200.0,4200.0
5686.06,4200.0,4200.0
5686.16,4200.0,4200.0
5686.16,4200.0,4200.0
5686.26,4200.0,4200.0
5686.26,4200.0,4200.0
5686.36,4200.0,4200.0
5686.36,4200.0,4200.0
5686.46,4200.0,4200.0
5686.46,4200.0,4200.0
5686.559,4200.0,4200.0
5686.559,4200.0,4200.0
5686.66,4200.0,4200.0
5686.66,4200.0,4200.0
5686.76,4200.0,4200.0
5686.76,4200.0,4200.0
5686.86,4200.0,4200.0
5686.86,4200.0,4200.0
5686.96,4200.0,4200.0
5686.96,4200.0,4200.0
5687.06,4200.0,4200.0
5687.07,4200.0,4200.0
5687.16,4200.0,4200.0
5687.16,4200.0,4200.0
5687.26,4200.0,4200.0
5687.26,4200.0,4200.0
5687.36,4200.0,4200.0
5687.36,4200.0,4200.0
5687.46,4200.0,4200.0
5687.46,4200.0,4200.0
5687.56,4200.0,4200.0
5687.56,4200.0,4200.0
5687.66,4200.0,4200.0
5687.67,4200.0,4200.0
5687.76,4200.0,4200.0
5687.76,4200.0,4200.0
5687.86,4200.0,4200.0
5687.86,4200.0,4200.0
5687.96,4200.0,4200.0
5687.96,4200.0,4200.0
5688.06,4200.0,4200.0
5688.06,4200.0,4200.0
5688.16,4200.0,4200.0
5688.16,4200.0,4200.0
5688.26,4200.0,4200.0
5688.26,4200.0,4200.0
5688.36,4200.0,4200.0
5688.36,4200.0,4200.0
5688.46,4200.0,4200.0
5688.46,4200.0,4200.0
5688.56,4200.0,4200.0
5688.56,4200.0,4200.0
5688.66,4200.0,4200.0
5688.66,4200.0,4200.0
5688.76,4200.0,4200.0
5688.76,4200.0,4200.0
5688.86,4200.0,4200.0
5688.86,4200.0,4200.0
5688.96,4200.0,4200.0
5688.96,4200.0,4200.0
5689.06,4200.0,4200.0
5689.06,4200.0,4200.0
5689.16,4200.0,4200.0
5689.17,4200.0,4200.0
5689.26,4200.0,4200.0
5689.26,4200.0,4200.0
5689.36,4200.0,4200.0
5689.36,4200.0,4200.0
5689.46,4200.0,4200.0
5689.46,4200.0,4200.0
5689.56,4200.0,4200.0
5689.56,4200.0,4200.0
5689.66,4200.0,4200.0
5689.67,4200.0,4200.0
5689.759,4200.0,4200.0
5689.77,4200.0,4200.0
5689.86,4200.0,4200.0
5689.86,4200.0,4200.0
5689.96,4200.0,4200.0
5689.96,4200.0,4200.0
5690.06,4200.0,4200.0
5690.06,4200.0,4200.0
5690.16,4200.0,4200.0
5690.16,4200.0,4200.0
5690.26,4200.0,4200.0
5690.27,4200.0,4200.0
5690.36,4200.0,4200.0
5690.36,4200.0,4200.0
5690.46,4200.0,4200.0
5690.47,4200.0,4200.0
5690.56,4200.0,4200.0
5690.56,4200.0,4200.0
5690.66,4200.0,4200.0
5690.66,4200.0,4200.0
5690.76,4200.0,4200.0
5690.76,4200.0,4200.0
5690.86,4200.0,4200.0
5690.86,4200.0,4200.0
5690.96,4200.0,4200.0
5690.96,4200.0,4200.0
5691.06,4200.0,4200.0
5691.06,4200.0,4200.0
5691.16,4200.0,4200.0
5691.16,4200.0,4200.0
5691.26,4200.0,4200.0
5691.26,4200.0,4200.0
5691.36,4200.0,4200.0
5691.36,4200.0,4200.0
5691.46,4200.0,4200.0
5691.46,4200.0,4200.0
5691.56,4200.0,4200.0
5691.56,4200.0,4200.0
5691.66,4200.0,4200.0
5691.66,4200.0,4200.0
5691.76,4200.0,4200.0
5691.76,4200.0,4200.0
5691.86,4200.0,4200.0
5691.87,4200.0,4200.0
5691.96,4200.0,4200.0
5691.96,4200.0,4200.0
5692.06,4200.0,4200.0
5692.06,4200.0,4200.0
5692.16,4200.0,4200.0
5692.16,4200.0,4200.0
5692.26,4200.0,4200.0
5692.26,4200.0,4200.0
5692.36,4200.0,4200.0
5692.37,4200.0,4200.0
5692.46,4200.0,4200.0
5692.46,4200.0,4200.0
5692.56,4200.0,4200.0
5692.56,4200.0,4200.0
5692.66,4200.0,4200.0
5692.66,4200.0,4200.0
5692.76,4200.0,4200.0
5692.76,4200.0,4200.0
5692.86,4200.0,4200.0
5692.86,4200.0,4200.0
5692.959,4200.0,4200.0
5692.959,4200.0,4200.0
5693.06,4200.0,4200.0
5693.06,4200.0,4200.0
5693.16,4200.0,4200.0
5693.16,4200.0,4200.0
5693.26,4200.0,4200.0
5693.26,4200.0,4200.0
5693.36,4200.0,4200.0
5693.36,4200.0,4200.0
5693.46,4200.0,4200.0
5693.47,4200.0,4200.0
5693.56,4200.0,4200.0
5693.56,4200.0,4200.0
5693.66,4200.0,4200.0
5693.66,4200.0,4200.0
5693.76,4200.0,4200.0
5693.76,4200.0,4200.0
5693.86,4200.0,4200.0
5693.86,4200.0,4200.0
5693.96,4200.0,4200.0
5693.97,4200.0,4200.0
5694.06,4200.0,4200.0
5694.06,4200.0,4200.0
5694.16,4200.0,4200.0
5694.16,4200.0,4200.0
5694.26,4200.0,4200.0
5694.26,4200.0,4200.0
5694.36,4200.0,4200.0
5694.36,4200.0,4200.0
5694.46,4200.0,4200.0
5694.46,4200.0,4200.0
5694.56,4200.0,4200.0
5694.56,4200.0,4200.0
5694.66,4200.0,4200.0
5694.67,4200.0,4200.0
5694.76,4200.0,4200.0
5694.76,4200.0,4200.0
5694.86,4200.0,4200.0
5694.86,4200.0,4200.0
5694.96,4200.0,4200.0
5694.96,4200.0,4200.0
5695.07,4200.0,4200.0
5695.07,4200.0,4200.0
5695.16,4200.0,4200.0
5695.16,4200.0,4200.0
5695.26,4200.0,4200.0
5695.26,4200.0,4200.0
5695.36,4200.0,4200.0
5695.36,4200.0,4200.0
5695.46,4200.0,4200.0
5695.46,4200.0,4200.0
5695.57,4200.0,4200.0
5695.57,4200.0,4200.0
5695.66,4200.0,4200.0
5695.66,4200.0,4200.0
5695.76,4200.0,4200.0
5695.76,4200.0,4200.0
5695.86,4200.0,4200.0
5695.86,4200.0,4200.0
5695.96,4200.0,4200.0
5695.96,4200.0,4200.0
5696.06,4200.0,4200.0
5696.06,4200.0,4200.0
5696.159,4200.0,4200.0
5696.159,4200.0,4200.0
5696.26,4200.0,4200.0
5696.26,4200.0,4200.0
5696.36,4200.0,4200.0
5696.36,4200.0,4200.0
5696.46,4200.0,4200.0
5696.46,4200.0,4200.0
5696.56,4200.0,4200.0
5696.56,4200.0,4200.0
5696.66,4200.0,4200.0
5696.66,4200.0,4200.0
5696.76,4200.0,4200.0
5696.77,4200.0,4200.0
5696.86,4200.0,4200.0
5696.86,4200.0,4200.0
5696.96,4200.0,4200.0
5696.96,4200.0,4200.0
5697.06,4200.0,4200.0
5697.06,4200.0,4200.0
5697.16,4200.0,4200.0
5697.17,4200.0,4200.0
5697.26,4200.0,4200.0
5697.27,4200.0,4200.0
5697.36,4200.0,4200.0
5697.36,4200.0,4200.0
5697.46,4200.0,4200.0
5697.46,4200.0,4200.0
5697.56,4200.0,4200.0
5697.56,4200.0,4200.0
5697.66,4200.0,4200.0
5697.66,4200.0,4200.0
5697.76,4200.0,4200.0
5697.76,4200.0,4200.0
5697.86,4200.0,4200.0
5697.86,4200.0,4200.0
5697.96,4200.0,4200.0
5697.96,4200.0,4200.0
5698.06,4200.0,4200.0
5698.06,4200.0,4200.0
5698.16,4200.0,4200.0
5698.16,4200.0,4200.0
5698.26,4200.0,4200.0
5698.27,4200.0,4200.0
5698.36,4200.0,4200.0
5698.36,4200.0,4200.0
5698.46,4200.0,4200.0
5698.46,4200.0,4200.0
5698.56,4200.0,4200.0
5698.56,4200.0,4200.0
5698.66,4200.0,4200.0
5698.67,4200.0,4200.0
5698.77,4200.0,4200.0
5698.77,4200.0,4200.0
5698.86,4200.0,4200.0
5698.87,4200.0,4200.0
5698.96,4200.0,4200.0
5698.96,4200.0,4200.0
5699.06,4200.0,4200.0
5699.06,4200.0,4200.0
5699.16,4200.0,4200.0
5699.16,4200.0,4200.0
5699.26,4200.0,4200.0
5699.26,4200.0,4200.0
5699.359,4200.0,4200.0
5699.359,4200.0,4200.0
5699.46,4200.0,4200.0
5699.47,4200.0,4200.0
5699.56,4200.0,4200.0
5699.56,4200.0,4200.0
5699.66,4200.0,4200.0
5699.66,4200.0,4200.0
5699.76,4200.0,4200.0
5699.76,4200.0,4200.0
5699.86,4200.0,4200.0
5699.86,4200.0,4200.0
5699.96,4200.0,4200.0
5699.96,4200.0,4200.0
5700.06,4200.0,4200.0
5700.06,4200.0,4200.0
5700.16,4200.0,4200.0
5700.16,4200.0,4200.0
5700.26,4200.0,4200.0
5700.26,4200.0,4200.0
5700.36,4200.0,4200.0
5700.37,4200.0,4200.0
5700.46,4200.0,4200.0
5700.46,4200.0,4200.0
5700.56,4200.0,4200.0
5700.56,4200.0,4200.0
5700.66,4200.0,4200.0
5700.66,4200.0,4200.0
5700.76,4200.0,4200.0
5700.76,4200.0,4200.0
5700.86,4200.0,4200.0
5700.86,4200.0,4200.0
5700.96,4200.0,4200.0
5700.96,4200.0,4200.0
5701.06,4200.0,4200.0
5701.06,4200.0,4200.0
5701.16,4200.0,4200.0
5701.16,4200.0,4200.0
5701.26,4200.0,4200.0
5701.26,4200.0,4200.0
5701.36,4200.0,4200.0
5701.36,4200.0,4200.0
5701.46,4200.0,4200.0
5701.46,4200.0,4200.0
5701.56,4200.0,4200.0
5701.56,4200.0,4200.0
5701.66,4200.0,4200.0
5701.66,4200.0,4200.0
5701.76,4200.0,4200.0
5701.76,4200.0,4200.0
5701.86,4200.0,4200.0
5701.86,4200.0,4200.0
5701.96,4200.0,4200.0
5701.96,4200.0,4200.0
5702.06,4200.0,4200.0
5702.06,4200.0,4200.0
5702.16,4200.0,4200.0
5702.16,4200.0,4200.0
5702.26,4200.0,4200.0
5702.26,4200.0,4200.0
5702.36,4200.0,4200.0
5702.36,4200.0,4200.0
5702.46,4200.0,4200.0
5702.47,4200.0,4200.0
5702.559,4200.0,4200.0
5702.559,4200.0,4200.0
5702.66,4200.0,4200.0
5702.66,4200.0,4200.0
5702.76,4200.0,4200.0
5702.76,4200.0,4200.0
5702.86,4200.0,4200.0
5702.86,4200.0,4200.0
5702.96,4200.0,4200.0
5702.96,4200.0,4200.0
5703.06,4200.0,4200.0
5703.07,4200.0,4200.0
5703.16,4200.0,4200.0
5703.16,4200.0,4200.0
5703.26,4200.0,4200.0
5703.26,4200.0,4200.0
5703.36,4200.0,4200.0
5703.36,4200.0,4200.0
5703.46,4200.0,4200.0
5703.46,4200.0,4200.0
5703.56,4200.0,4200.0
5703.57,4200.0,4200.0
5703.66,4200.0,4200.0
5703.66,4200.0,4200.0
5703.76,4200.0,4200.0
5703.76,4200.0,4200.0
5703.86,4200.0,4200.0
5703.86,4200.0,4200.0
5703.96,4200.0,4200.0
5703.97,4200.0,4200.0
5704.06,4200.0,4200.0
5704.06,4200.0,4200.0
5704.16,4200.0,4200.0
5704.16,4200.0,4200.0
5704.26,4200.0,4200.0
5704.26,4200.0,4200.0
5704.36,4200.0,4200.0
5704.36,4200.0,4200.0
5704.46,4200.0,4200.0
5704.46,4200.0,4200.0
5704.56,4200.0,4200.0
5704.56,4200.0,4200.0
5704.66,4200.0,4200.0
5704.66,4200.0,4200.0
5704.76,4200.0,4200.0
5704.76,4200.0,4200.0
5704.86,4200.0,4200.0
5704.86,4200.0,4200.0
5704.96,4200.0,4200.0
5704.97,4200.0,4200.0
5705.06,4200.0,4200.0
5705.06,4200.0,4200.0
5705.16,4200.0,4200.0
5705.17,4200.0,4200.0
5705.26,4200.0,4200.0
5705.26,4200.0,4200.0
5705.36,4200.0,4200.0
5705.36,4200.0,4200.0
5705.46,4200.0,4200.0
5705.46,4200.0,4200.0
5705.56,4200.0,4200.0
5705.56,4200.0,4200.0
5705.66,4200.0,4200.0
5705.67,4200.0,4200.0
5705.759,4200.0,4200.0
5705.77,4200.0,4200.0
5705.86,4200.0,4200.0
5705.86,4200.0,4200.0
5705.96,4200.0,4200.0
5705.96,4200.0,4200.0
5706.06,4200.0,4200.0
5706.06,4200.0,4200.0
5706.16,4200.0,4200.0
5706.16,4200.0,4200.0
5706.26,4200.0,4200.0
5706.26,4200.0,4200.0
5706.36,4200.0,4200.0
5706.36,4200.0,4200.0
5706.46,4200.0,4200.0
5706.46,4200.0,4200.0
5706.56,4200.0,4200.0
5706.56,4200.0,4200.0
5706.66,4200.0,4200.0
5706.66,4200.0,4200.0
5706.76,4200.0,4200.0
5706.77,4200.0,4200.0
5706.86,4200.0,4200.0
5706.86,4200.0,4200.0
5706.96,4200.0,4200.0
5706.96,4200.0,4200.0
5707.06,4200.0,4200.0
5707.06,4200.0,4200.0
5707.16,4200.0,4200.0
5707.16,4200.0,4200.0
5707.26,4200.0,4200.0
5707.27,4200.0,4200.0
5707.36,4200.0,4200.0
5707.36,4200.0,4200.0
5707.46,4200.0,4200.0
5707.46,4200.0,4200.0
5707.56,4200.0,4200.0
5707.56,4200.0,4200.0
5707.66,4200.0,4200.0
5707.67,4200.0,4200.0
5707.76,4200.0,4200.0
5707.76,4200.0,4200.0
5707.86,4200.0,4200.0
5707.86,4200.0,4200.0
5707.96,4200.0,4200.0
5707.96,4200.0,4200.0
5708.06,4200.0,4200.0
5708.06,4200.0,4200.0
5708.16,4200.0,4200.0
5708.16,4200.0,4200.0
5708.26,4200.0,4200.0
5708.26,4200.0,4200.0
5708.37,4200.0,4200.0
5708.37,4200.0,4200.0
5708.46,4200.0,4200.0
5708.47,4200.0,4200.0
5708.56,4200.0,4200.0
5708.56,4200.0,4200.0
5708.66,4200.0,4200.0
5708.66,4200.0,4200.0
5708.76,4200.0,4200.0
5708.76,4200.0,4200.0
5708.87,4200.0,4200.0
5708.87,4200.0,4200.0
5708.959,4200.0,4200.0
5708.959,4200.0,4200.0
5709.06,4200.0,4200.0
5709.06,4200.0,4200.0
5709.16,4200.0,4200.0
5709.16,4200.0,4200.0
5709.26,4200.0,4200.0
5709.26,4200.0,4200.0
5709.36,4200.0,4200.0
5709.36,4200.0,4200.0
5709.46,4200.0,4200.0
5709.47,4200.0,4200.0
5709.56,4200.0,4200.0
5709.56,4200.0,4200.0
5709.66,4200.0,4200.0
5709.66,4200.0,4200.0
5709.76,4200.0,4200.0
5709.76,4200.0,4200.0
5709.86,4200.0,4200.0
5709.86,4200.0,4200.0
5709.96,4200.0,4200.0
5709.97,4200.0,4200.0
5710.06,4200.0,4200.0
5710.07,4200.0,4200.0
5710.16,4200.0,4200.0
5710.16,4200.0,4200.0
5710.26,4200.0,4200.0
5710.26,4200.0,4200.0
5710.36,4200.0,4200.0
5710.36,4200.0,4200.0
5710.46,4200.0,4200.0
5710.47,4200.0,4200.0
5710.56,4200.0,4200.0
5710.56,4200.0,4200.0
5710.66,4200.0,4200.0
5710.66,4200.0,4200.0
5710.76,4200.0,4200.0
5710.76,4200.0,4200.0
5710.86,4200.0,4200.0
5710.86,4200.0,4200.0
5710.96,4200.0,4200.0
5710.96,4200.0,4200.0
5711.06,4200.0,4200.0
5711.06,4200.0,4200.0
5711.16,4200.0,4200.0
5711.16,4200.0,4200.0
5711.26,4200.0,4200.0
5711.26,4200.0,4200.0
5711.36,4200.0,4200.0
5711.36,4200.0,4200.0
5711.46,4200.0,4200.0
5711.46,4200.0,4200.0
5711.57,4200.0,4200.0
5711.57,4200.0,4200.0
5711.66,4200.0,4200.0
5711.66,4200.0,4200.0
5711.76,4200.0,4200.0
5711.76,4200.0,4200.0
5711.86,4200.0,4200.0
5711.86,4200.0,4200.0
5711.96,4200.0,4200.0
5711.96,4200.0,4200.0
5712.07,4200.0,4200.0
5712.07,4200.0,4200.0
5712.159,4200.0,4200.0
5712.17,4200.0,4200.0
5712.26,4200.0,4200.0
5712.26,4200.0,4200.0
5712.36,4200.0,4200.0
5712.36,4200.0,4200.0
5712.46,4200.0,4200.0
5712.46,4200.0,4200.0
5712.56,4200.0,4200.0
5712.56,4200.0,4200.0
5712.66,4200.0,4200.0
5712.66,4200.0,4200.0
5712.76,4200.0,4200.0
5712.76,4200.0,4200.0
5712.86,4200.0,4200.0
5712.86,4200.0,4200.0
5712.96,4200.0,4200.0
5712.96,4200.0,4200.0
5713.06,4200.0,4200.0
5713.06,4200.0,4200.0
5713.16,4200.0,4200.0
5713.16,4200.0,4200.0
5713.26,4200.0,4200.0
5713.26,4200.0,4200.0
5713.36,4200.0,4200.0
5713.36,4200.0,4200.0
5713.46,4200.0,4200.0
5713.46,4200.0,4200.0
5713.56,4200.0,4200.0
5713.56,4200.0,4200.0
5713.66,4200.0,4200.0
5713.67,4200.0,4200.0
5713.76,4200.0,4200.0
5713.76,4200.0,4200.0
5713.86,4200.0,4200.0
5713.86,4200.0,4200.0
5713.96,4200.0,4200.0
5713.97,4200.0,4200.0
5714.06,4200.0,4200.0
5714.06,4200.0,4200.0
5714.16,4200.0,4200.0
5714.17,4200.0,4200.0
5714.26,4200.0,4200.0
5714.26,4200.0,4200.0
5714.36,4200.0,4200.0
5714.36,4200.0,4200.0
5714.46,4200.0,4200.0
5714.46,4200.0,4200.0
5714.56,4200.0,4200.0
5714.56,4200.0,4200.0
5714.66,4200.0,4200.0
5714.66,4200.0,4200.0
5714.77,4200.0,4200.0
5714.77,4200.0,4200.0
5714.86,4200.0,4200.0
5714.86,4200.0,4200.0
5714.96,4200.0,4200.0
5714.96,4200.0,4200.0
5715.06,4200.0,4200.0
5715.06,4200.0,4200.0
5715.16,4200.0,4200.0
5715.16,4200.0,4200.0
5715.26,4200.0,4200.0
5715.26,4200.0,4200.0
5715.359,4200.0,4200.0
5715.359,4200.0,4200.0
5715.46,4200.0,4200.0
5715.46,4200.0,4200.0
5715.56,4200.0,4200.0
5715.56,4200.0,4200.0
5715.66,4200.0,4200.0
5715.66,4200.0,4200.0
5715.76,4200.0,4200.0
5715.76,4200.0,4200.0
5715.86,4200.0,4200.0
5715.86,4200.0,4200.0
5715.96,4200.0,4200.0
5715.96,4200.0,4200.0
5716.06,4200.0,4200.0
5716.06,4200.0,4200.0
5716.16,4200.0,4200.0
5716.16,4200.0,4200.0
5716.26,4200.0,4200.0
5716.26,4200.0,4200.0
5716.36,4200.0,4200.0
5716.37,4200.0,4200.0
5716.46,4200.0,4200.0
5716.46,4200.0,4200.0
5716.56,4200.0,4200.0
5716.56,4200.0,4200.0
5716.66,4200.0,4200.0
5716.66,4200.0,4200.0
5716.76,4200.0,4200.0
5716.76,4200.0,4200.0
5716.86,4200.0,4200.0
5716.87,4200.0,4200.0
5716.96,4200.0,4200.0
5716.96,4200.0,4200.0
5717.06,4200.0,4200.0
5717.06,4200.0,4200.0
5717.16,4200.0,4200.0
5717.16,4200.0,4200.0
5717.26,4200.0,4200.0
